datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2014-05-05 15:00:00,387.6952,15964704670155,8.5,57014.0,600545.XSHG,15964704670403,CLOSE,SELL,卓郎智能,484.619,2014-05-05 15:00:00,872.3142
2014-05-05 15:00:00,53.220552000000005,15964704670156,10.23,6503.0,600770.XSHG,15964704670404,CLOSE,SELL,综艺股份,66.52569,2014-05-05 15:00:00,119.746242
2014-05-05 15:00:00,31.044607999999997,15964704670157,5.68,6832.0,600797.XSHG,15964704670405,CLOSE,SELL,浙大网新,38.80575999999999,2014-05-05 15:00:00,69.85036799999999
2014-05-05 15:00:00,91.556208,15964704670158,7.01,16326.0,601519.XSHG,15964704670406,CLOSE,SELL,大智慧,114.44525999999999,2014-05-05 15:00:00,206.001468
2014-05-05 15:00:00,133.58649600000004,15964704670159,6.48,25769.0,601999.XSHG,15964704670407,CLOSE,SELL,出版传媒,166.98312,2014-05-05 15:00:00,300.56961600000005
2014-05-05 15:00:00,32.336,15964704670160,4.3,9400.0,000488.XSHE,15964704670409,OPEN,BUY,晨鸣纸业,0.0,2014-05-05 15:00:00,32.336
2014-05-05 15:00:00,2248.0416,15964704670161,3.24,867300.0,000518.XSHE,15964704670418,OPEN,BUY,四环生物,0.0,2014-05-05 15:00:00,2248.0416
2014-05-05 15:00:00,77.8272,15964704670162,3.63,26800.0,000683.XSHE,15964704670421,OPEN,BUY,远兴能源,0.0,2014-05-05 15:00:00,77.8272
2014-05-05 15:00:00,426.7456,15964704670163,10.48,50900.0,000799.XSHE,15964704670423,OPEN,BUY,酒鬼酒,0.0,2014-05-05 15:00:00,426.7456
2014-05-05 15:00:00,91.5712,15964704670164,7.84,14600.0,000829.XSHE,15964704670425,OPEN,BUY,天音控股,0.0,2014-05-05 15:00:00,91.5712
2014-05-05 15:00:00,2053.3720000000003,15964704670165,8.57,299500.0,000887.XSHE,15964704670429,OPEN,BUY,中鼎股份,0.0,2014-05-05 15:00:00,2053.3720000000003
2014-05-05 15:00:00,181.7088,15964704670166,5.07,44800.0,000897.XSHE,15964704670431,OPEN,BUY,津滨发展,0.0,2014-05-05 15:00:00,181.7088
2014-05-05 15:00:00,2906.1144,15964704670167,7.63,476100.0,002005.XSHE,15964704670440,OPEN,BUY,*ST德豪,0.0,2014-05-05 15:00:00,2906.1144
2014-05-05 15:00:00,21.3048,15964704670168,8.07,3300.0,002011.XSHE,15964704670442,OPEN,BUY,盾安环境,0.0,2014-05-05 15:00:00,21.3048
2014-05-05 15:00:00,721.3216,15964704670169,4.31,209200.0,002083.XSHE,15964704670446,OPEN,BUY,孚日股份,0.0,2014-05-05 15:00:00,721.3216
2014-05-05 15:00:00,1376.496,15964704670170,7.26,237000.0,002123.XSHE,15964704670450,OPEN,BUY,梦网集团,0.0,2014-05-05 15:00:00,1376.496
2014-05-05 15:00:00,780.4920000000001,15964704670171,16.85,57900.0,002140.XSHE,15964704670453,OPEN,BUY,东华科技,0.0,2014-05-05 15:00:00,780.4920000000001
2014-05-05 15:00:00,12.980799999999999,15964704670172,8.54,1900.0,002320.XSHE,15964704670455,OPEN,BUY,海峡股份,0.0,2014-05-05 15:00:00,12.980799999999999
2014-05-05 15:00:00,157.696,15964704670173,12.8,15400.0,002416.XSHE,15964704670458,OPEN,BUY,爱施德,0.0,2014-05-05 15:00:00,157.696
2014-05-05 15:00:00,1789.9840000000002,15964704670174,6.55,341600.0,002490.XSHE,15964704670463,OPEN,BUY,山东墨龙,0.0,2014-05-05 15:00:00,1789.9840000000002
2014-05-05 15:00:00,905.3744,15964704670175,24.71,45800.0,600038.XSHG,15964704670466,OPEN,BUY,中直股份,0.0,2014-05-05 15:00:00,905.3744
2014-05-05 15:00:00,321.904,15964704670176,11.8,34100.0,600054.XSHG,15964704670468,OPEN,BUY,黄山旅游,0.0,2014-05-05 15:00:00,321.904
2014-05-05 15:00:00,1012.3008000000001,15964704670177,5.38,235200.0,600078.XSHG,15964704670472,OPEN,BUY,澄星股份,0.0,2014-05-05 15:00:00,1012.3008000000001
2014-05-05 15:00:00,22.366400000000002,15964704670178,19.97,1400.0,600184.XSHG,15964704670474,OPEN,BUY,光电股份,0.0,2014-05-05 15:00:00,22.366400000000002
2014-05-05 15:00:00,1262.9640000000002,15964704670179,7.55,209100.0,600199.XSHG,15964704670478,OPEN,BUY,金种子酒,0.0,2014-05-05 15:00:00,1262.9640000000002
2014-05-05 15:00:00,1006.128,15964704670180,3.06,411000.0,600220.XSHG,15964704670483,OPEN,BUY,江苏阳光,0.0,2014-05-05 15:00:00,1006.128
2014-05-05 15:00:00,1350.5832,15964704670181,2.79,605100.0,600236.XSHG,15964704670491,OPEN,BUY,桂冠电力,0.0,2014-05-05 15:00:00,1350.5832
2014-05-05 15:00:00,22.44,15964704670182,2.75,10200.0,600269.XSHG,15964704670493,OPEN,BUY,赣粤高速,0.0,2014-05-05 15:00:00,22.44
2014-05-05 15:00:00,1692.7352,15964704670183,4.81,439900.0,600311.XSHG,15964704670499,OPEN,BUY,*ST荣华,0.0,2014-05-05 15:00:00,1692.7352
2014-05-05 15:00:00,14.2912,15964704670184,4.06,4400.0,600439.XSHG,15964704670501,OPEN,BUY,瑞贝卡,0.0,2014-05-05 15:00:00,14.2912
2014-05-05 15:00:00,155.5568,15964704670185,7.31,26600.0,600449.XSHG,15964704670503,OPEN,BUY,宁夏建材,0.0,2014-05-05 15:00:00,155.5568
2014-05-05 15:00:00,139.2552,15964704670186,5.67,30700.0,600470.XSHG,15964704670505,OPEN,BUY,*ST六化,0.0,2014-05-05 15:00:00,139.2552
2014-05-05 15:00:00,740.288,15964704670187,4.3,215200.0,600488.XSHG,15964704670509,OPEN,BUY,天药股份,0.0,2014-05-05 15:00:00,740.288
2014-05-05 15:00:00,1360.2344,15964704670188,3.71,458300.0,600503.XSHG,15964704670515,OPEN,BUY,华丽家族,0.0,2014-05-05 15:00:00,1360.2344
2014-05-05 15:00:00,1027.972,15964704670189,3.05,421300.0,600586.XSHG,15964704670520,OPEN,BUY,金晶科技,0.0,2014-05-05 15:00:00,1027.972
2014-05-05 15:00:00,208.7816,15964704670190,4.99,52300.0,600635.XSHG,15964704670526,OPEN,BUY,大众公用,0.0,2014-05-05 15:00:00,208.7816
2014-05-05 15:00:00,26.752000000000002,15964704670191,16.72,2000.0,600640.XSHG,15964704670528,OPEN,BUY,号百控股,0.0,2014-05-05 15:00:00,26.752000000000002
2014-05-05 15:00:00,73.3664,15964704670192,4.54,20200.0,600683.XSHG,15964704670531,OPEN,BUY,京投发展,0.0,2014-05-05 15:00:00,73.3664
2014-05-05 15:00:00,629.8416000000001,15964704670193,5.73,137400.0,600747.XSHG,15964704670534,OPEN,BUY,退市大控,0.0,2014-05-05 15:00:00,629.8416000000001
2014-05-05 15:00:00,699.8432,15964704670194,10.99,79600.0,600776.XSHG,15964704670537,OPEN,BUY,东方通信,0.0,2014-05-05 15:00:00,699.8432
2014-05-05 15:00:00,5.0,15964704670195,5.13,100.0,600888.XSHG,15964704670539,OPEN,BUY,新疆众和,0.0,2014-05-05 15:00:00,5.0
2014-06-03 15:00:00,677.2080000000001,15964704670196,20.85,40600.0,002384.XSHE,15964704670542,CLOSE,SELL,东山精密,846.51,2014-06-03 15:00:00,1523.718
2014-06-03 15:00:00,4002.4152000000004,15964704670197,23.13,216300.0,600645.XSHG,15964704670543,CLOSE,SELL,中源协和,5003.019,2014-06-03 15:00:00,9005.4342
2014-06-03 15:00:00,2149.212,15964704670198,8.97,299500.0,000887.XSHE,15964704670547,CLOSE,SELL,中鼎股份,2686.515,2014-06-03 15:00:00,4835.727
2014-06-03 15:00:00,44.080064,15964704670199,4.27,12904.0,000488.XSHE,15964704670548,CLOSE,SELL,晨鸣纸业,55.10008,2014-06-03 15:00:00,99.180144
2014-06-03 15:00:00,5.0,15964704670200,3.61,639.0,000683.XSHE,15964704670549,CLOSE,SELL,远兴能源,2.30679,2014-06-03 15:00:00,7.3067899999999995
2014-06-03 15:00:00,124.83172000000002,15964704670201,8.71,17915.0,000829.XSHE,15964704670550,CLOSE,SELL,天音控股,156.03965000000002,2014-06-03 15:00:00,280.87137000000007
2014-06-03 15:00:00,23.953072000000006,15964704670202,4.94,6061.0,000897.XSHE,15964704670551,CLOSE,SELL,津滨发展,29.941340000000004,2014-06-03 15:00:00,53.89441200000001
2014-06-03 15:00:00,5.0,15964704670203,3.95,1199.0,002075.XSHE,15964704670552,CLOSE,SELL,沙钢股份,4.7360500000000005,2014-06-03 15:00:00,9.73605
2014-06-03 15:00:00,18.820591999999998,15964704670204,17.06,1379.0,002140.XSHE,15964704670553,CLOSE,SELL,东华科技,23.52574,2014-06-03 15:00:00,42.346332
2014-06-03 15:00:00,17.353152,15964704670205,8.46,2564.0,002320.XSHE,15964704670554,CLOSE,SELL,海峡股份,21.691440000000004,2014-06-03 15:00:00,39.04459200000001
2014-06-03 15:00:00,211.6688,15964704670206,14.0,18899.0,002416.XSHE,15964704670555,CLOSE,SELL,爱施德,264.586,2014-06-03 15:00:00,476.25480000000005
2014-06-03 15:00:00,252.684432,15964704670207,8.19,38566.0,002490.XSHE,15964704670556,CLOSE,SELL,山东墨龙,315.85553999999996,2014-06-03 15:00:00,568.5399719999999
2014-06-03 15:00:00,55.73316,15964704670208,3.01,23145.0,600006.XSHG,15964704670557,CLOSE,SELL,东风汽车,69.66645,2014-06-03 15:00:00,125.39961
2014-06-03 15:00:00,26.995232,15964704670209,11.66,2894.0,600054.XSHG,15964704670558,CLOSE,SELL,黄山旅游,33.74404,2014-06-03 15:00:00,60.739272
2014-06-03 15:00:00,21.44608,15964704670210,5.8,4622.0,600078.XSHG,15964704670559,CLOSE,SELL,澄星股份,26.8076,2014-06-03 15:00:00,48.25368
2014-06-03 15:00:00,31.5436,15964704670211,2.75,14338.0,600269.XSHG,15964704670560,CLOSE,SELL,赣粤高速,39.4295,2014-06-03 15:00:00,70.9731
2014-06-03 15:00:00,15.301944,15964704670212,8.73,2191.0,600289.XSHG,15964704670561,CLOSE,SELL,*ST信通,19.12743,2014-06-03 15:00:00,34.429374
2014-06-03 15:00:00,12.37416,15964704670213,7.05,2194.0,600333.XSHG,15964704670562,CLOSE,SELL,长春燃气,15.467699999999999,2014-06-03 15:00:00,27.841859999999997
2014-06-03 15:00:00,5.338559999999999,15964704670214,4.02,1660.0,600439.XSHG,15964704670563,CLOSE,SELL,瑞贝卡,6.673199999999999,2014-06-03 15:00:00,12.011759999999999
2014-06-03 15:00:00,17.124896,15964704670215,5.66,3782.0,600470.XSHG,15964704670564,CLOSE,SELL,*ST六化,21.406119999999998,2014-06-03 15:00:00,38.531015999999994
2014-06-03 15:00:00,12.24248,15964704670216,3.98,3845.0,600503.XSHG,15964704670565,CLOSE,SELL,华丽家族,15.3031,2014-06-03 15:00:00,27.54558
2014-06-03 15:00:00,16.68924,15964704670217,9.09,2295.0,600545.XSHG,15964704670566,CLOSE,SELL,卓郎智能,20.86155,2014-06-03 15:00:00,37.550790000000006
2014-06-03 15:00:00,5.0,15964704670218,4.12,546.0,600581.XSHG,15964704670567,CLOSE,SELL,八一钢铁,2.24952,2014-06-03 15:00:00,7.24952
2014-06-03 15:00:00,47.145087999999994,15964704670219,17.56,3356.0,600640.XSHG,15964704670568,CLOSE,SELL,号百控股,58.93136,2014-06-03 15:00:00,106.076448
2014-06-03 15:00:00,9.70552,15964704670220,4.51,2690.0,600683.XSHG,15964704670569,CLOSE,SELL,京投发展,12.1319,2014-06-03 15:00:00,21.83742
2014-06-03 15:00:00,28.0,15964704670221,12.5,2800.0,000050.XSHE,15964704670571,OPEN,BUY,深天马A,0.0,2014-06-03 15:00:00,28.0
2014-06-03 15:00:00,1102.0128,15964704670222,3.72,370300.0,000506.XSHE,15964704670576,OPEN,BUY,中润资源,0.0,2014-06-03 15:00:00,1102.0128
2014-06-03 15:00:00,120.28240000000001,15964704670223,3.29,45700.0,000518.XSHE,15964704670578,OPEN,BUY,四环生物,0.0,2014-06-03 15:00:00,120.28240000000001
2014-06-03 15:00:00,67.39200000000001,15964704670224,5.85,14400.0,000735.XSHE,15964704670580,OPEN,BUY,罗牛山,0.0,2014-06-03 15:00:00,67.39200000000001
2014-06-03 15:00:00,14.810400000000001,15964704670225,10.89,1700.0,000799.XSHE,15964704670582,OPEN,BUY,酒鬼酒,0.0,2014-06-03 15:00:00,14.810400000000001
2014-06-03 15:00:00,40.3744,15964704670226,8.14,6200.0,002005.XSHE,15964704670584,OPEN,BUY,*ST德豪,0.0,2014-06-03 15:00:00,40.3744
2014-06-03 15:00:00,11.856,15964704670227,7.8,1900.0,002011.XSHE,15964704670586,OPEN,BUY,盾安环境,0.0,2014-06-03 15:00:00,11.856
2014-06-03 15:00:00,5.0,15964704670228,4.19,500.0,002083.XSHE,15964704670588,OPEN,BUY,孚日股份,0.0,2014-06-03 15:00:00,5.0
2014-06-03 15:00:00,17.424,15964704670229,7.26,3000.0,002123.XSHE,15964704670590,OPEN,BUY,梦网集团,0.0,2014-06-03 15:00:00,17.424
2014-06-03 15:00:00,2160.5232,15964704670230,29.58,91300.0,002190.XSHE,15964704670593,OPEN,BUY,成飞集成,0.0,2014-06-03 15:00:00,2160.5232
2014-06-03 15:00:00,111.2496,15964704670231,9.03,15400.0,002477.XSHE,15964704670595,OPEN,BUY,雏鹰退,0.0,2014-06-03 15:00:00,111.2496
2014-06-03 15:00:00,88.30080000000001,15964704670232,10.22,10800.0,600037.XSHG,15964704670597,OPEN,BUY,歌华有线,0.0,2014-06-03 15:00:00,88.30080000000001
2014-06-03 15:00:00,18.228,15964704670233,7.35,3100.0,600199.XSHG,15964704670599,OPEN,BUY,金种子酒,0.0,2014-06-03 15:00:00,18.228
2014-06-03 15:00:00,5.0,15964704670234,2.98,900.0,600220.XSHG,15964704670601,OPEN,BUY,江苏阳光,0.0,2014-06-03 15:00:00,5.0
2014-06-03 15:00:00,137.984,15964704670235,2.8,61600.0,600236.XSHG,15964704670603,OPEN,BUY,桂冠电力,0.0,2014-06-03 15:00:00,137.984
2014-06-03 15:00:00,82.2424,15964704670236,4.61,22300.0,600311.XSHG,15964704670605,OPEN,BUY,*ST荣华,0.0,2014-06-03 15:00:00,82.2424
2014-06-03 15:00:00,7.623200000000001,15964704670237,7.33,1300.0,600449.XSHG,15964704670607,OPEN,BUY,宁夏建材,0.0,2014-06-03 15:00:00,7.623200000000001
2014-06-03 15:00:00,139.4352,15964704670238,4.14,42100.0,600488.XSHG,15964704670610,OPEN,BUY,天药股份,0.0,2014-06-03 15:00:00,139.4352
2014-06-03 15:00:00,9.7088,15964704670239,2.96,4100.0,600586.XSHG,15964704670612,OPEN,BUY,金晶科技,0.0,2014-06-03 15:00:00,9.7088
2014-06-03 15:00:00,383.8392,15964704670240,8.01,59900.0,600618.XSHG,15964704670615,OPEN,BUY,氯碱化工,0.0,2014-06-03 15:00:00,383.8392
2014-06-03 15:00:00,6.6096,15964704670241,4.86,1700.0,600635.XSHG,15964704670617,OPEN,BUY,大众公用,0.0,2014-06-03 15:00:00,6.6096
2014-06-03 15:00:00,5.0072,15964704670242,5.69,1100.0,600747.XSHG,15964704670619,OPEN,BUY,退市大控,0.0,2014-06-03 15:00:00,5.0072
2014-06-03 15:00:00,48.144,15964704670243,10.03,6000.0,600770.XSHG,15964704670621,OPEN,BUY,综艺股份,0.0,2014-06-03 15:00:00,48.144
2014-06-03 15:00:00,640.5880000000001,15964704670244,12.61,63500.0,600776.XSHG,15964704670623,OPEN,BUY,东方通信,0.0,2014-06-03 15:00:00,640.5880000000001
2014-06-03 15:00:00,66.9544,15964704670245,6.59,12700.0,600797.XSHG,15964704670625,OPEN,BUY,浙大网新,0.0,2014-06-03 15:00:00,66.9544
2014-06-03 15:00:00,830.8000000000001,15964704670246,6.7,155000.0,600829.XSHG,15964704670628,OPEN,BUY,人民同泰,0.0,2014-06-03 15:00:00,830.8000000000001
2014-06-03 15:00:00,414.64480000000003,15964704670247,6.74,76900.0,600851.XSHG,15964704670630,OPEN,BUY,海欣股份,0.0,2014-06-03 15:00:00,414.64480000000003
2014-06-03 15:00:00,1295.5264,15964704670248,5.32,304400.0,600888.XSHG,15964704670634,OPEN,BUY,新疆众和,0.0,2014-06-03 15:00:00,1295.5264
2014-07-01 15:00:00,739.894176,15964704670249,6.21,148932.0,000735.XSHE,15964704670636,CLOSE,SELL,罗牛山,924.86772,2014-07-01 15:00:00,1664.761896
2014-07-01 15:00:00,610.2928,15964704670250,7.93,96200.0,002011.XSHE,15964704670637,CLOSE,SELL,盾安环境,762.866,2014-07-01 15:00:00,1373.1588000000002
2014-07-01 15:00:00,2116.812,15964704670251,15.0,176401.0,002416.XSHE,15964704670639,CLOSE,SELL,爱施德,2646.015,2014-07-01 15:00:00,4762.826999999999
2014-07-01 15:00:00,2001.8501920000003,15964704670252,2.77,903362.0,600269.XSHG,15964704670640,CLOSE,SELL,赣粤高速,2502.3127400000003,2014-07-01 15:00:00,4504.162932000001
2014-07-01 15:00:00,832.0830960000002,15964704670253,5.73,181519.0,600470.XSHG,15964704670641,CLOSE,SELL,*ST六化,1040.1038700000001,2014-07-01 15:00:00,1872.1869660000002
2014-07-01 15:00:00,82.434912,15964704670254,3.66,28154.0,600581.XSHG,15964704670642,CLOSE,SELL,八一钢铁,103.04364,2014-07-01 15:00:00,185.47855199999998
2014-07-01 15:00:00,2722.6736,15964704670255,6.62,514100.0,600829.XSHG,15964704670644,CLOSE,SELL,人民同泰,3403.342,2014-07-01 15:00:00,6126.015600000001
2014-07-01 15:00:00,759.190072,15964704670256,16.79,56521.0,002140.XSHE,15964704670647,CLOSE,SELL,东华科技,948.98759,2014-07-01 15:00:00,1708.177662
2014-07-01 15:00:00,1005.0360000000001,15964704670257,3.05,411900.0,600220.XSHG,15964704670648,CLOSE,SELL,江苏阳光,1256.295,2014-07-01 15:00:00,2261.331
2014-07-01 15:00:00,1369.28,15964704670258,2.75,622400.0,600236.XSHG,15964704670649,CLOSE,SELL,桂冠电力,1711.6000000000001,2014-07-01 15:00:00,3080.88
2014-07-01 15:00:00,1811.824,15964704670259,4.9,462200.0,600311.XSHG,15964704670650,CLOSE,SELL,*ST荣华,2264.78,2014-07-01 15:00:00,4076.6040000000003
2014-07-01 15:00:00,1208.6592,15964704670260,4.08,370300.0,000506.XSHE,15964704670651,CLOSE,SELL,中润资源,1510.824,2014-07-01 15:00:00,2719.4832
2014-07-01 15:00:00,515.141784,15964704670261,12.51,51473.0,000050.XSHE,15964704670652,CLOSE,SELL,深天马A,643.92723,2014-07-01 15:00:00,1159.0690140000002
2014-07-01 15:00:00,759.3121279999999,15964704670262,3.28,289372.0,000518.XSHE,15964704670653,CLOSE,SELL,四环生物,949.1401599999999,2014-07-01 15:00:00,1708.452288
2014-07-01 15:00:00,86.296896,15964704670263,5.04,21403.0,000897.XSHE,15964704670654,CLOSE,SELL,津滨发展,107.87111999999999,2014-07-01 15:00:00,194.168016
2014-07-01 15:00:00,205.92784799999998,15964704670264,8.53,30177.0,002005.XSHE,15964704670655,CLOSE,SELL,*ST德豪,257.40981,2014-07-01 15:00:00,463.337658
2014-07-01 15:00:00,26.735903999999998,15964704670265,3.86,8658.0,002075.XSHE,15964704670656,CLOSE,SELL,沙钢股份,33.41988,2014-07-01 15:00:00,60.155784
2014-07-01 15:00:00,3519.343344,15964704670266,59.07,74474.0,002190.XSHE,15964704670657,CLOSE,SELL,成飞集成,4399.17918,2014-07-01 15:00:00,7918.522524
2014-07-01 15:00:00,427.36252800000005,15964704670267,8.81,60636.0,002320.XSHE,15964704670658,CLOSE,SELL,海峡股份,534.20316,2014-07-01 15:00:00,961.5656880000001
2014-07-01 15:00:00,335.17840800000005,15964704670268,8.49,49349.0,002490.XSHE,15964704670659,CLOSE,SELL,山东墨龙,418.97301000000004,2014-07-01 15:00:00,754.1514180000001
2014-07-01 15:00:00,1299.095752,15964704670269,11.03,147223.0,600037.XSHG,15964704670660,CLOSE,SELL,歌华有线,1623.86969,2014-07-01 15:00:00,2922.9654419999997
2014-07-01 15:00:00,370.69524,15964704670270,27.15,17067.0,600038.XSHG,15964704670661,CLOSE,SELL,中直股份,463.36905,2014-07-01 15:00:00,834.06429
2014-07-01 15:00:00,65.718016,15964704670271,12.74,6448.0,600054.XSHG,15964704670662,CLOSE,SELL,黄山旅游,82.14752,2014-07-01 15:00:00,147.86553600000002
2014-07-01 15:00:00,170.199848,15964704670272,5.59,38059.0,600078.XSHG,15964704670663,CLOSE,SELL,澄星股份,212.74981,2014-07-01 15:00:00,382.949658
2014-07-01 15:00:00,108.375696,15964704670273,22.23,6094.0,600184.XSHG,15964704670664,CLOSE,SELL,光电股份,135.46962,2014-07-01 15:00:00,243.845316
2014-07-01 15:00:00,86.76116800000001,15964704670274,8.98,12077.0,600289.XSHG,15964704670665,CLOSE,SELL,*ST信通,108.45146000000001,2014-07-01 15:00:00,195.21262800000002
2014-07-01 15:00:00,42.299936,15964704670275,7.42,7126.0,600449.XSHG,15964704670666,CLOSE,SELL,宁夏建材,52.874919999999996,2014-07-01 15:00:00,95.174856
2014-07-01 15:00:00,956.830384,15964704670276,4.43,269986.0,600488.XSHG,15964704670667,CLOSE,SELL,天药股份,1196.03798,2014-07-01 15:00:00,2152.868364
2014-07-01 15:00:00,49.3254,15964704670277,4.09,15075.0,600503.XSHG,15964704670668,CLOSE,SELL,华丽家族,61.65675,2014-07-01 15:00:00,110.98215
2014-07-01 15:00:00,50.8872,15964704670278,3.0,21203.0,600586.XSHG,15964704670669,CLOSE,SELL,金晶科技,63.609,2014-07-01 15:00:00,114.4962
2014-07-01 15:00:00,398.294352,15964704670279,7.51,66294.0,600618.XSHG,15964704670670,CLOSE,SELL,氯碱化工,497.86794000000003,2014-07-01 15:00:00,896.162292
2014-07-01 15:00:00,103.10784000000002,15964704670280,17.6,7323.0,600640.XSHG,15964704670671,CLOSE,SELL,号百控股,128.8848,2014-07-01 15:00:00,231.99264000000005
2014-07-01 15:00:00,39.525696,15964704670281,5.04,9803.0,600683.XSHG,15964704670672,CLOSE,SELL,京投发展,49.407120000000006,2014-07-01 15:00:00,88.932816
2014-07-01 15:00:00,265.44756,15964704670282,12.55,26439.0,600776.XSHG,15964704670673,CLOSE,SELL,东方通信,331.80945,2014-07-01 15:00:00,597.25701
2014-07-01 15:00:00,363.486112,15964704670283,5.56,81719.0,600888.XSHG,15964704670674,CLOSE,SELL,新疆众和,454.35763999999995,2014-07-01 15:00:00,817.843752
2014-07-01 15:00:00,439.44980000000004,15964704670284,7.75,70879.0,601999.XSHG,15964704670675,CLOSE,SELL,出版传媒,549.3122500000001,2014-07-01 15:00:00,988.76205
2014-07-01 15:00:00,26.9192,15964704670285,4.37,7700.0,000488.XSHE,15964704670677,OPEN,BUY,晨鸣纸业,0.0,2014-07-01 15:00:00,26.9192
2014-07-01 15:00:00,1749.5176000000001,15964704670286,6.53,334900.0,000703.XSHE,15964704670681,OPEN,BUY,恒逸石化,0.0,2014-07-01 15:00:00,1749.5176000000001
2014-07-01 15:00:00,60.6096,15964704670287,10.98,6900.0,000799.XSHE,15964704670683,OPEN,BUY,酒鬼酒,0.0,2014-07-01 15:00:00,60.6096
2014-07-01 15:00:00,1199.184,15964704670288,8.6,174300.0,000829.XSHE,15964704670686,OPEN,BUY,天音控股,0.0,2014-07-01 15:00:00,1199.184
2014-07-01 15:00:00,29.512,15964704670289,5.27,7000.0,000931.XSHE,15964704670688,OPEN,BUY,中关村,0.0,2014-07-01 15:00:00,29.512
2014-07-01 15:00:00,821.9648000000001,15964704670290,3.49,294400.0,000933.XSHE,15964704670693,OPEN,BUY,神火股份,0.0,2014-07-01 15:00:00,821.9648000000001
2014-07-01 15:00:00,946.1728,15964704670291,9.14,129400.0,000987.XSHE,15964704670696,OPEN,BUY,越秀金控,0.0,2014-07-01 15:00:00,946.1728
2014-07-01 15:00:00,1382.9184,15964704670292,9.06,190800.0,002052.XSHE,15964704670700,OPEN,BUY,*ST同洲,0.0,2014-07-01 15:00:00,1382.9184
2014-07-01 15:00:00,1444.1544000000001,15964704670293,4.17,432900.0,002083.XSHE,15964704670705,OPEN,BUY,孚日股份,0.0,2014-07-01 15:00:00,1444.1544000000001
2014-07-01 15:00:00,1403.9280000000003,15964704670294,4.65,377400.0,002122.XSHE,15964704670710,OPEN,BUY,*ST天马,0.0,2014-07-01 15:00:00,1403.9280000000003
2014-07-01 15:00:00,300.608,15964704670295,7.7,48800.0,002123.XSHE,15964704670712,OPEN,BUY,梦网集团,0.0,2014-07-01 15:00:00,300.608
2014-07-01 15:00:00,1459.9816,15964704670296,9.59,190300.0,002477.XSHE,15964704670716,OPEN,BUY,雏鹰退,0.0,2014-07-01 15:00:00,1459.9816
2014-07-01 15:00:00,1669.6512,15964704670297,8.08,258300.0,002479.XSHE,15964704670721,OPEN,BUY,富春环保,0.0,2014-07-01 15:00:00,1669.6512
2014-07-01 15:00:00,2156.388,15964704670298,2.99,901500.0,600006.XSHG,15964704670730,OPEN,BUY,东风汽车,0.0,2014-07-01 15:00:00,2156.388
2014-07-01 15:00:00,66.1752,15964704670299,7.07,11700.0,600199.XSHG,15964704670732,OPEN,BUY,金种子酒,0.0,2014-07-01 15:00:00,66.1752
2014-07-01 15:00:00,174.636,15964704670300,6.93,31500.0,600333.XSHG,15964704670734,OPEN,BUY,长春燃气,0.0,2014-07-01 15:00:00,174.636
