datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002454.XSHE,松芝股份,BUY,OPEN,15995519840072,0.0,74.8792,6700.0,13.97,15995519840170,74.8792
2014-03-03 15:00:00,2014-03-03 15:00:00,002458.XSHE,益生股份,BUY,OPEN,15995519840073,0.0,182.376,29800.0,7.65,15995519840172,182.376
2014-03-03 15:00:00,2014-03-03 15:00:00,002459.XSHE,晶澳科技,BUY,OPEN,15995519840074,0.0,46.72,7300.0,8.0,15995519840174,46.72
2014-03-03 15:00:00,2014-03-03 15:00:00,002463.XSHE,沪电股份,BUY,OPEN,15995519840075,0.0,575.2824,198100.0,3.63,15995519840178,575.2824
2014-03-03 15:00:00,2014-03-03 15:00:00,002468.XSHE,申通快递,BUY,OPEN,15995519840076,0.0,169.0752,25900.0,8.16,15995519840181,169.0752
2014-03-03 15:00:00,2014-03-03 15:00:00,002489.XSHE,浙江永强,BUY,OPEN,15995519840077,0.0,415.6112,42100.0,12.34,15995519840183,415.6112
2014-03-03 15:00:00,2014-03-03 15:00:00,002491.XSHE,通鼎互联,BUY,OPEN,15995519840078,0.0,356.98240000000004,28100.0,15.88,15995519840185,356.98240000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002520.XSHE,日发精机,BUY,OPEN,15995519840079,0.0,123.1992,7100.0,21.69,15995519840187,123.1992
2014-03-03 15:00:00,2014-03-03 15:00:00,002522.XSHE,浙江众成,BUY,OPEN,15995519840080,0.0,208.744,19400.0,13.45,15995519840189,208.744
2014-03-03 15:00:00,2014-03-03 15:00:00,002539.XSHE,云图控股,BUY,OPEN,15995519840081,0.0,25.62,3500.0,9.15,15995519840191,25.62
2014-03-03 15:00:00,2014-03-03 15:00:00,002546.XSHE,新联电子,BUY,OPEN,15995519840082,0.0,149.24800000000002,11000.0,16.96,15995519840193,149.24800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002548.XSHE,金新农,BUY,OPEN,15995519840083,0.0,157.1056,14900.0,13.18,15995519840196,157.1056
2014-03-03 15:00:00,2014-03-03 15:00:00,002557.XSHE,洽洽食品,BUY,OPEN,15995519840084,0.0,124.3632,7800.0,19.93,15995519840198,124.3632
2014-03-03 15:00:00,2014-03-03 15:00:00,002561.XSHE,徐家汇,BUY,OPEN,15995519840085,0.0,434.72880000000004,49900.0,10.89,15995519840201,434.72880000000004
