datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2019-11-01 15:00:00,5738.256000000001,15972912358028,32.31,222000.0,300741.XSHE,15972912424655,OPEN,BUY,华宝股份,0.0,2019-11-01 15:00:00,5738.256000000001
2019-11-01 15:00:00,3602.4,15972912358029,1185.0,3800.0,600519.XSHG,15972912424657,OPEN,BUY,贵州茅台,0.0,2019-11-01 15:00:00,3602.4
2019-11-01 15:00:00,2279.4320000000002,15972912358030,49.9,57100.0,603589.XSHG,15972912424659,OPEN,BUY,口子窖,0.0,2019-11-01 15:00:00,2279.4320000000002
2019-12-02 15:00:00,2528.67,15972912358031,37.5,84289.0,000799.XSHE,15972912424660,CLOSE,SELL,酒鬼酒,3160.8375,2019-12-02 15:00:00,5689.5075
2019-12-02 15:00:00,4560.0091760000005,15972912358032,29.03,196349.0,600702.XSHG,15972912424661,CLOSE,SELL,舍得酒业,5700.01147,2019-12-02 15:00:00,10260.020646
2019-12-02 15:00:00,2896.1745920000003,15972912358033,57.34,63136.0,600779.XSHG,15972912424662,CLOSE,SELL,水井坊,3620.21824,2019-12-02 15:00:00,6516.392832
2019-12-02 15:00:00,5273.0826480000005,15972912358034,54.09,121859.0,603589.XSHG,15972912424663,CLOSE,SELL,口子窖,6591.35331,2019-12-02 15:00:00,11864.435958000002
2019-12-02 15:00:00,6159.926399999999,15972912358035,81.74,94200.0,000568.XSHE,15972912424666,OPEN,BUY,泸州老窖,0.0,2019-12-02 15:00:00,6159.926399999999
2019-12-02 15:00:00,2473.632,15972912358036,110.43,28000.0,000596.XSHE,15972912424668,OPEN,BUY,古井贡酒,0.0,2019-12-02 15:00:00,2473.632
2019-12-02 15:00:00,332.80400000000003,15972912358037,28.69,14500.0,300741.XSHE,15972912424670,OPEN,BUY,华宝股份,0.0,2019-12-02 15:00:00,332.80400000000003
2019-12-02 15:00:00,6344.8,15972912358038,1133.0,7000.0,600519.XSHG,15972912424672,OPEN,BUY,贵州茅台,0.0,2019-12-02 15:00:00,6344.8
2020-01-02 15:00:00,16576.94304,15972912358039,137.2,151029.0,000596.XSHE,15972912424673,CLOSE,SELL,古井贡酒,20721.178799999998,2020-01-02 15:00:00,37298.12183999999
2020-01-02 15:00:00,734.3350240000001,15972912358040,36.13,25406.0,000799.XSHE,15972912424674,CLOSE,SELL,酒鬼酒,917.9187800000001,2020-01-02 15:00:00,1652.2538040000002
2020-01-02 15:00:00,34.18,15972912358041,85.45,500.0,000568.XSHE,15972912424676,OPEN,BUY,泸州老窖,0.0,2020-01-02 15:00:00,34.18
2020-01-02 15:00:00,1044.8352,15972912358042,31.32,41700.0,300741.XSHE,15972912424678,OPEN,BUY,华宝股份,0.0,2020-01-02 15:00:00,1044.8352
2020-01-02 15:00:00,7051.200000000001,15972912358043,1130.0,7800.0,600519.XSHG,15972912424680,OPEN,BUY,贵州茅台,0.0,2020-01-02 15:00:00,7051.200000000001
2020-01-02 15:00:00,1843.4560000000001,15972912358044,30.4,75800.0,600702.XSHG,15972912424683,OPEN,BUY,舍得酒业,0.0,2020-01-02 15:00:00,1843.4560000000001
2020-01-02 15:00:00,5578.7352,15972912358045,51.77,134700.0,600779.XSHG,15972912424686,OPEN,BUY,水井坊,0.0,2020-01-02 15:00:00,5578.7352
2020-01-02 15:00:00,1630.9160000000002,15972912358046,54.95,37100.0,603589.XSHG,15972912424688,OPEN,BUY,口子窖,0.0,2020-01-02 15:00:00,1630.9160000000002
2020-02-03 15:00:00,18487.387584,15972912358047,1003.92,23019.0,600519.XSHG,15972912424690,CLOSE,SELL,贵州茅台,23109.23448,2020-02-03 15:00:00,41596.622063999996
2020-02-03 15:00:00,3981.3528,15972912358048,74.39,66900.0,000568.XSHE,15972912424693,OPEN,BUY,泸州老窖,0.0,2020-02-03 15:00:00,3981.3528
2020-02-03 15:00:00,2009.8624000000002,15972912358049,33.32,75400.0,000799.XSHE,15972912424696,OPEN,BUY,酒鬼酒,0.0,2020-02-03 15:00:00,2009.8624000000002
2020-02-03 15:00:00,4005.456,15972912358050,27.3,183400.0,300741.XSHE,15972912424699,OPEN,BUY,华宝股份,0.0,2020-02-03 15:00:00,4005.456
2020-02-03 15:00:00,5659.616800000001,15972912358051,25.81,274100.0,600702.XSHG,15972912424703,OPEN,BUY,舍得酒业,0.0,2020-02-03 15:00:00,5659.616800000001
2020-02-03 15:00:00,1509.6000000000001,15972912358052,46.25,40800.0,600779.XSHG,15972912424705,OPEN,BUY,水井坊,0.0,2020-02-03 15:00:00,1509.6000000000001
2020-02-03 15:00:00,2585.088,15972912358053,45.9,70400.0,603589.XSHG,15972912424707,OPEN,BUY,口子窖,0.0,2020-02-03 15:00:00,2585.088
2020-03-02 15:00:00,6606.60672,15972912358054,77.82,106120.0,000568.XSHE,15972912424708,CLOSE,SELL,泸州老窖,8258.258399999999,2020-03-02 15:00:00,14864.865119999999
2020-03-02 15:00:00,4231.76292,15972912358055,30.33,174405.0,300741.XSHE,15972912424709,CLOSE,SELL,华宝股份,5289.7036499999995,2020-03-02 15:00:00,9521.46657
2020-03-02 15:00:00,168.17584,15972912358056,45.16,4655.0,603589.XSHG,15972912424710,CLOSE,SELL,口子窖,210.2198,2020-03-02 15:00:00,378.39563999999996
2020-03-02 15:00:00,1341.9,15972912358057,124.25,13500.0,000596.XSHE,15972912424712,OPEN,BUY,古井贡酒,0.0,2020-03-02 15:00:00,1341.9
2020-03-02 15:00:00,1788.0336,15972912358058,32.82,68100.0,000799.XSHE,15972912424714,OPEN,BUY,酒鬼酒,0.0,2020-03-02 15:00:00,1788.0336
2020-03-02 15:00:00,2519.5432,15972912358059,1086.01,2900.0,600519.XSHG,15972912424716,OPEN,BUY,贵州茅台,0.0,2020-03-02 15:00:00,2519.5432
2020-03-02 15:00:00,3168.6912,15972912358060,24.27,163200.0,600702.XSHG,15972912424720,OPEN,BUY,舍得酒业,0.0,2020-03-02 15:00:00,3168.6912
2020-03-02 15:00:00,1013.2544,15972912358061,45.56,27800.0,600779.XSHG,15972912424722,OPEN,BUY,水井坊,0.0,2020-03-02 15:00:00,1013.2544
2020-04-01 15:00:00,5091.75224,15972912358062,30.02,212015.0,300741.XSHE,15972912424723,CLOSE,SELL,华宝股份,6364.6903,2020-04-01 15:00:00,11456.44254
2020-04-01 15:00:00,12667.734400000001,15972912358063,1103.0,14356.0,600519.XSHG,15972912424724,CLOSE,SELL,贵州茅台,15834.668,2020-04-01 15:00:00,28502.4024
2020-04-01 15:00:00,632.0704000000001,15972912358064,73.84,10700.0,000568.XSHE,15972912424726,OPEN,BUY,泸州老窖,0.0,2020-04-01 15:00:00,632.0704000000001
2020-04-01 15:00:00,2091.012,15972912358065,113.15,23100.0,000596.XSHE,15972912424728,OPEN,BUY,古井贡酒,0.0,2020-04-01 15:00:00,2091.012
2020-04-01 15:00:00,5031.04,15972912358066,28.0,224600.0,000799.XSHE,15972912424732,OPEN,BUY,酒鬼酒,0.0,2020-04-01 15:00:00,5031.04
2020-04-01 15:00:00,3375.8496,15972912358067,22.59,186800.0,600702.XSHG,15972912424735,OPEN,BUY,舍得酒业,0.0,2020-04-01 15:00:00,3375.8496
2020-04-01 15:00:00,3607.6896,15972912358068,43.32,104100.0,600779.XSHG,15972912424738,OPEN,BUY,水井坊,0.0,2020-04-01 15:00:00,3607.6896
2020-04-01 15:00:00,3138.9200000000005,15972912358069,40.45,97000.0,603589.XSHG,15972912424740,OPEN,BUY,口子窖,0.0,2020-04-01 15:00:00,3138.9200000000005
2020-05-06 15:00:00,12293.780352,15972912358070,79.03,194448.0,000568.XSHE,15972912424741,CLOSE,SELL,泸州老窖,15367.22544,2020-05-06 15:00:00,27661.005792
2020-05-06 15:00:00,10639.042176,15972912358071,134.12,99156.0,000596.XSHE,15972912424742,CLOSE,SELL,古井贡酒,13298.802720000002,2020-05-06 15:00:00,23937.844896000002
2020-05-06 15:00:00,11586.867864,15972912358072,33.33,434551.0,000799.XSHE,15972912424743,CLOSE,SELL,酒鬼酒,14483.58483,2020-05-06 15:00:00,26070.452694
2020-05-06 15:00:00,9149.484672,15972912358073,29.28,390603.0,300741.XSHE,15972912424744,CLOSE,SELL,华宝股份,11436.85584,2020-05-06 15:00:00,20586.340512000002
2020-05-06 15:00:00,31856.24,15972912358074,1300.0,30631.0,600519.XSHG,15972912424745,CLOSE,SELL,贵州茅台,39820.3,2020-05-06 15:00:00,71676.54000000001
2020-05-06 15:00:00,17208.845952000003,15972912358075,24.14,891096.0,600702.XSHG,15972912424746,CLOSE,SELL,舍得酒业,21511.05744,2020-05-06 15:00:00,38719.90339200001
2020-05-06 15:00:00,10926.609408,15972912358076,45.76,298476.0,600779.XSHG,15972912424747,CLOSE,SELL,水井坊,13658.26176,2020-05-06 15:00:00,24584.871167999998
2020-05-06 15:00:00,8435.64132,15972912358077,40.83,258255.0,603589.XSHG,15972912424748,CLOSE,SELL,口子窖,10544.551650000001,2020-05-06 15:00:00,18980.192970000004
2020-05-06 15:00:00,114128.2896,15972912358078,138.21,1032200.0,000858.XSHE,15972912424758,OPEN,BUY,五粮液,0.0,2020-05-06 15:00:00,114128.2896
2020-06-01 15:00:00,3902.0499840000007,15972912358079,45.56,107058.0,000799.XSHE,15972912424759,CLOSE,SELL,酒鬼酒,4877.5624800000005,2020-06-01 15:00:00,8779.612464000002
2020-06-01 15:00:00,706.423296,15972912358080,158.59,5568.0,000858.XSHE,15972912424760,CLOSE,SELL,五粮液,883.02912,2020-06-01 15:00:00,1589.452416
2020-06-01 15:00:00,559.722528,15972912358081,51.01,13716.0,600779.XSHG,15972912424761,CLOSE,SELL,水井坊,699.65316,2020-06-01 15:00:00,1259.375688
2020-06-01 15:00:00,3149.2738799999997,15972912358082,48.05,81927.0,603589.XSHG,15972912424762,CLOSE,SELL,口子窖,3936.59235,2020-06-01 15:00:00,7085.86623
2020-06-01 15:00:00,264.0912,15972912358083,89.22,3700.0,000568.XSHE,15972912424764,OPEN,BUY,泸州老窖,0.0,2020-06-01 15:00:00,264.0912
2020-06-01 15:00:00,109.01520000000001,15972912358084,151.41,900.0,000596.XSHE,15972912424766,OPEN,BUY,古井贡酒,0.0,2020-06-01 15:00:00,109.01520000000001
2020-06-01 15:00:00,1969.6560000000002,15972912358085,32.1,76700.0,300741.XSHE,15972912424768,OPEN,BUY,华宝股份,0.0,2020-06-01 15:00:00,1969.6560000000002
2020-06-01 15:00:00,4088.1600000000003,15972912358086,1419.5,3600.0,600519.XSHG,15972912424770,OPEN,BUY,贵州茅台,0.0,2020-06-01 15:00:00,4088.1600000000003
2020-06-01 15:00:00,1212.8672000000001,15972912358087,28.18,53800.0,600702.XSHG,15972912424772,OPEN,BUY,舍得酒业,0.0,2020-06-01 15:00:00,1212.8672000000001
2020-07-01 15:00:00,36514.900224,15972912358088,53.66,850608.0,603589.XSHG,15972912424773,CLOSE,SELL,口子窖,45643.62527999999,2020-07-01 15:00:00,82158.52550399999
2020-07-01 15:00:00,16224.230144000001,15972912358089,84.16,240973.0,000799.XSHE,15972912424774,CLOSE,SELL,酒鬼酒,20280.28768,2020-07-01 15:00:00,36504.517824
2020-07-01 15:00:00,5281.869152,15972912358090,40.93,161308.0,600702.XSHG,15972912424775,CLOSE,SELL,舍得酒业,6602.336440000001,2020-07-01 15:00:00,11884.205592000002
2020-07-01 15:00:00,1589.9946400000001,15972912358091,65.26,30455.0,600779.XSHG,15972912424776,CLOSE,SELL,水井坊,1987.4933,2020-07-01 15:00:00,3577.48794
2020-07-01 15:00:00,11149.823999999999,15972912358092,163.2,85400.0,000596.XSHE,15972912424782,OPEN,BUY,古井贡酒,0.0,2020-07-01 15:00:00,11149.823999999999
2020-07-01 15:00:00,13029.768,15972912358093,181.98,89500.0,000858.XSHE,15972912424785,OPEN,BUY,五粮液,0.0,2020-07-01 15:00:00,13029.768
2020-07-01 15:00:00,2642.108,15972912358094,37.15,88900.0,300741.XSHE,15972912424787,OPEN,BUY,华宝股份,0.0,2020-07-01 15:00:00,2642.108
2020-07-01 15:00:00,33830.2728,15972912358095,1494.27,28300.0,600519.XSHG,15972912424790,OPEN,BUY,贵州茅台,0.0,2020-07-01 15:00:00,33830.2728
2020-08-03 15:00:00,8681.79544,15972912358096,211.01,51430.0,000596.XSHE,15972912424791,CLOSE,SELL,古井贡酒,10852.244299999998,2020-08-03 15:00:00,19534.03974
2020-08-03 15:00:00,34461.143288,15972912358097,56.29,765259.0,300741.XSHE,15972912424792,CLOSE,SELL,华宝股份,43076.42911,2020-08-03 15:00:00,77537.57239799999
2020-08-03 15:00:00,6862.584000000001,15972912358098,117.51,73000.0,000568.XSHE,15972912424795,OPEN,BUY,泸州老窖,0.0,2020-08-03 15:00:00,6862.584000000001
2020-08-03 15:00:00,9917.460000000001,15972912358099,69.45,178500.0,000799.XSHE,15972912424798,OPEN,BUY,酒鬼酒,0.0,2020-08-03 15:00:00,9917.460000000001
2020-08-03 15:00:00,8203.6896,15972912358100,217.72,47100.0,000858.XSHE,15972912424801,OPEN,BUY,五粮液,0.0,2020-08-03 15:00:00,8203.6896
2020-08-03 15:00:00,11342.4,15972912358101,1668.0,8500.0,600519.XSHG,15972912424803,OPEN,BUY,贵州茅台,0.0,2020-08-03 15:00:00,11342.4
2020-08-03 15:00:00,8366.6656,15972912358102,37.06,282200.0,600702.XSHG,15972912424807,OPEN,BUY,舍得酒业,0.0,2020-08-03 15:00:00,8366.6656
2020-08-03 15:00:00,3705.7216000000003,15972912358103,63.98,72400.0,600779.XSHG,15972912424810,OPEN,BUY,水井坊,0.0,2020-08-03 15:00:00,3705.7216000000003
