datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002134.XSHE,天津普林,BUY,OPEN,16001611930069,0.0,442.8976,85700.0,6.46,16001611930172,442.8976
2014-03-03 15:00:00,2014-03-03 15:00:00,002136.XSHE,安纳达,BUY,OPEN,16001611930070,0.0,297.76640000000003,54100.0,6.88,16001611930175,297.76640000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,002141.XSHE,贤丰控股,BUY,OPEN,16001611930071,0.0,405.25280000000004,63400.0,7.99,16001611930177,405.25280000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002147.XSHE,*ST新光,BUY,OPEN,16001611930072,0.0,258.4408,52700.0,6.13,16001611930179,258.4408
2014-03-03 15:00:00,2014-03-03 15:00:00,002149.XSHE,西部材料,BUY,OPEN,16001611930073,0.0,585.7992,59100.0,12.39,16001611930182,585.7992
2014-03-03 15:00:00,2014-03-03 15:00:00,002166.XSHE,莱茵生物,BUY,OPEN,16001611930074,0.0,562.8480000000001,41000.0,17.16,16001611930184,562.8480000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002173.XSHE,创新医疗,BUY,OPEN,16001611930075,0.0,283.008,44000.0,8.04,16001611930186,283.008
2014-03-03 15:00:00,2014-03-03 15:00:00,002188.XSHE,ST巴士,BUY,OPEN,16001611930076,0.0,390.0912,54300.0,8.98,16001611930189,390.0912
2014-03-03 15:00:00,2014-03-03 15:00:00,002189.XSHE,中光学,BUY,OPEN,16001611930077,0.0,489.68640000000005,69400.0,8.82,16001611930192,489.68640000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,002201.XSHE,九鼎新材,BUY,OPEN,16001611930078,0.0,300.56,44200.0,8.5,16001611930195,300.56
2014-03-03 15:00:00,2014-03-03 15:00:00,002238.XSHE,天威视讯,BUY,OPEN,16001611930079,0.0,738.072,67000.0,13.77,16001611930198,738.072
2014-03-03 15:00:00,2014-03-03 15:00:00,002260.XSHE,*ST德奥,BUY,OPEN,16001611930080,0.0,272.688,24700.0,13.8,16001611930200,272.688
2014-03-03 15:00:00,2014-03-03 15:00:00,002295.XSHE,精艺股份,BUY,OPEN,16001611930081,0.0,360.7944,71700.0,6.29,16001611930203,360.7944
2014-03-03 15:00:00,2014-03-03 15:00:00,002323.XSHE,*ST雅博,BUY,OPEN,16001611930082,0.0,348.5328,28700.0,15.18,16001611930205,348.5328
2014-03-03 15:00:00,2014-03-03 15:00:00,002347.XSHE,泰尔股份,BUY,OPEN,16001611930083,0.0,225.85680000000002,38100.0,7.41,16001611930208,225.85680000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002365.XSHE,永安药业,BUY,OPEN,16001611930084,0.0,481.17760000000004,59200.0,10.16,16001611930210,481.17760000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002366.XSHE,台海核电,BUY,OPEN,16001611930085,0.0,181.1224,21100.0,10.73,16001611930212,181.1224
2014-03-03 15:00:00,2014-03-03 15:00:00,002374.XSHE,丽鹏股份,BUY,OPEN,16001611930086,0.0,324.76640000000003,54200.0,7.49,16001611930214,324.76640000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,002413.XSHE,雷科防务,BUY,OPEN,16001611930087,0.0,222.5224,34900.0,7.97,16001611930216,222.5224
2014-03-03 15:00:00,2014-03-03 15:00:00,002418.XSHE,*ST康盛,BUY,OPEN,16001611930088,0.0,215.4624,36200.0,7.44,16001611930218,215.4624
2014-03-03 15:00:00,2014-03-03 15:00:00,002455.XSHE,百川股份,BUY,OPEN,16001611930089,0.0,321.732,33100.0,12.15,16001611930220,321.732
2014-03-03 15:00:00,2014-03-03 15:00:00,002558.XSHE,巨人网络,BUY,OPEN,16001611930090,0.0,173.636,8300.0,26.15,16001611930222,173.636
2014-03-03 15:00:00,2014-03-03 15:00:00,002569.XSHE,ST步森,BUY,OPEN,16001611930091,0.0,271.4432,33200.0,10.22,16001611930225,271.4432
2014-03-03 15:00:00,2014-03-03 15:00:00,002576.XSHE,通达动力,BUY,OPEN,16001611930092,0.0,324.54400000000004,44000.0,9.22,16001611930227,324.54400000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002578.XSHE,闽发铝业,BUY,OPEN,16001611930093,0.0,553.1120000000001,58100.0,11.9,16001611930230,553.1120000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002615.XSHE,哈尔斯,BUY,OPEN,16001611930094,0.0,413.00640000000004,25800.0,20.01,16001611930232,413.00640000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002624.XSHE,完美世界,BUY,OPEN,16001611930095,0.0,381.04560000000004,62100.0,7.67,16001611930235,381.04560000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002625.XSHE,光启技术,BUY,OPEN,16001611930096,0.0,420.288,39800.0,13.2,16001611930237,420.288
2014-03-03 15:00:00,2014-03-03 15:00:00,002627.XSHE,宜昌交运,BUY,OPEN,16001611930097,0.0,348.6112,39400.0,11.06,16001611930240,348.6112
2014-03-03 15:00:00,2014-03-03 15:00:00,002659.XSHE,凯文教育,BUY,OPEN,16001611930098,0.0,299.88,73500.0,5.1,16001611930243,299.88
2014-03-03 15:00:00,2014-03-03 15:00:00,002667.XSHE,鞍重股份,BUY,OPEN,16001611930099,0.0,258.44640000000004,13800.0,23.41,16001611930245,258.44640000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002669.XSHE,康达新材,BUY,OPEN,16001611930100,0.0,311.64160000000004,25100.0,15.52,16001611930248,311.64160000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002682.XSHE,龙洲股份,BUY,OPEN,16001611930101,0.0,398.028,61500.0,8.09,16001611930250,398.028
2014-03-03 15:00:00,2014-03-03 15:00:00,300008.XSHE,天海防务,BUY,OPEN,16001611930102,0.0,230.4224,19100.0,15.08,16001611930252,230.4224
2014-03-03 15:00:00,2014-03-03 15:00:00,300013.XSHE,新宁物流,BUY,OPEN,16001611930103,0.0,350.9072,26600.0,16.49,16001611930254,350.9072
2014-03-03 15:00:00,2014-03-03 15:00:00,300023.XSHE,宝德股份,BUY,OPEN,16001611930104,0.0,188.2704,18300.0,12.86,16001611930258,188.2704
2014-03-03 15:00:00,2014-03-03 15:00:00,300042.XSHE,朗科科技,BUY,OPEN,16001611930105,0.0,382.27840000000003,37100.0,12.88,16001611930261,382.27840000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,300046.XSHE,台基股份,BUY,OPEN,16001611930106,0.0,530.64,49500.0,13.4,16001611930263,530.64
2014-03-03 15:00:00,2014-03-03 15:00:00,300061.XSHE,旗天科技,BUY,OPEN,16001611930107,0.0,307.6392,27100.0,14.19,16001611930266,307.6392
2014-03-03 15:00:00,2014-03-03 15:00:00,300062.XSHE,中能电气,BUY,OPEN,16001611930108,0.0,353.3312,41200.0,10.72,16001611930268,353.3312
2014-03-03 15:00:00,2014-03-03 15:00:00,300063.XSHE,天龙集团,BUY,OPEN,16001611930109,0.0,270.4064,25300.0,13.36,16001611930270,270.4064
