20190329,601002.SH,65.9675
20190329,601003.SH,56.0529
20190329,601006.SH,78.1755
20190329,601007.SH,35.9421
20190329,601009.SH,72.5186
20190329,601010.SH,44.5777
20190329,601016.SH,29.4557
20190329,601018.SH,50.1654
20190329,601019.SH,72.5297
20190329,601020.SH,38.8313
20190329,601058.SH,59.4218
20190329,601086.SH,58.7554
20190329,601088.SH,59.6819
20190329,601098.SH,48.5365
20190329,601101.SH,60.7743
20190329,601107.SH,67.1568
20190329,601108.SH,41.7992
20190329,601111.SH,58.1759
20190329,601116.SH,44.6947
20190329,601117.SH,47.3371
20190329,601126.SH,54.9157
20190329,601127.SH,52.6409
20190329,601128.SH,50.943
20190329,601137.SH,73.5148
20190329,601139.SH,46.0667
20190329,601155.SH,76.846
20190329,601158.SH,54.3821
20190329,601163.SH,60.1183
20190329,601166.SH,59.2724
20190329,601168.SH,69.8313
20190329,601169.SH,55.2416
20190329,601179.SH,37.1079
20190329,601186.SH,56.7415
20190329,601188.SH,57.1502
20190329,601198.SH,40.9184
20190329,601199.SH,62.2938
20190329,601208.SH,41.8524
20190329,601211.SH,61.0299
20190329,601216.SH,63.5343
20190329,601225.SH,62.1007
20190329,601229.SH,58.0136
20190329,601231.SH,34.4368
20190329,601238.SH,58.3913
20190329,601288.SH,67.353
20190329,601318.SH,73.6571
20190329,601326.SH,41.9516
20190329,601328.SH,61.1276
20190329,601333.SH,36.5926
20190329,601336.SH,54.123
20190329,601339.SH,24.1677
20190329,601366.SH,37.9909
20190329,601368.SH,51.8854
20190329,601369.SH,57.3955
20190329,601377.SH,48.7581
20190329,601388.SH,34.8263
20190329,601390.SH,50.8033
20190329,601398.SH,59.4868
20190329,601500.SH,31.5383
20190329,601515.SH,75.5076
20190329,601518.SH,54.0398
20190329,601555.SH,40.7008
20190329,601566.SH,69.1119
20190329,601567.SH,68.5402
20190329,601579.SH,36.1446
20190329,601588.SH,35.0692
20190329,601595.SH,57.2231
20190329,601599.SH,52.4554
20190329,601601.SH,63.8895
20190329,601607.SH,43.7641
20190329,601618.SH,50.878
20190329,601628.SH,23.0318
20190329,601633.SH,45.3907
20190329,601636.SH,53.0538
20190329,601668.SH,67.0536
20190329,601669.SH,63.9298
20190329,601677.SH,47.4484
20190329,601678.SH,38.6405
20190329,601688.SH,54.6813
20190329,601699.SH,50.3713
20190329,601700.SH,36.2218
20190329,601717.SH,39.6338
20190329,601718.SH,39.7827
20190329,601727.SH,36.8409
20190329,601766.SH,46.6795
20190329,601788.SH,52.2729
20190329,601789.SH,62.0417
20190329,601799.SH,55.5946
20190329,601800.SH,63.1063
20190329,601801.SH,51.9661
20190329,601811.SH,77.5512
20190329,601818.SH,57.5465
20190329,601828.SH,46.1331
20190329,601838.SH,72.6763
20190329,601857.SH,40.1497
20190329,601858.SH,58.296
20190329,601877.SH,76.7816
20190329,601878.SH,38.5026
20190329,601880.SH,46.3785
20190329,601881.SH,66.4356
20190329,601886.SH,67.5774
20190329,601898.SH,47.3953
20190329,601899.SH,44.3747
20190329,601900.SH,50.2687
20190329,601908.SH,54.0685
20190329,601928.SH,64.3307
20190329,601929.SH,41.9458
20190329,601933.SH,46.5393
20190329,601939.SH,57.6763
20190329,601949.SH,60.8028
20190329,601952.SH,52.099
20190329,601965.SH,50.8725
20190329,601966.SH,53.3218
20190329,601985.SH,43.4122
20190329,601988.SH,61.1057
20190329,601991.SH,53.9003
20190329,601992.SH,29.4992
20190329,601996.SH,52.4318
20190329,601997.SH,57.5313
20190329,601998.SH,57.2296
20190329,601999.SH,52.8542
20190329,603001.SH,49.7706
20190329,603002.SH,42.5983
20190329,603009.SH,48.4327
20190329,603011.SH,38.3389
20190329,603015.SH,44.2176
20190329,603016.SH,59.8522
20190329,603017.SH,52.352
20190329,603018.SH,70.6815
20190329,603020.SH,55.6209
20190329,603021.SH,36.7677
20190329,603023.SH,41.363
20190329,603025.SH,56.2975
20190329,603026.SH,63.7817
20190329,603031.SH,32.1417
20190329,603035.SH,66.7022
20190329,603037.SH,50.2457
20190329,603038.SH,61.3481
20190329,603040.SH,58.3184
20190329,603041.SH,40.786
20190329,603042.SH,40.3637
20190329,603043.SH,49.8759
20190329,603050.SH,61.5612
20190329,603055.SH,31.8292
20190329,603056.SH,47.5178
20190329,603063.SH,36.586
20190329,603067.SH,49.9114
20190329,603076.SH,45.8241
20190329,603077.SH,60.1895
20190329,603079.SH,40.133
20190329,603080.SH,52.7993
20190329,603081.SH,52.8857
20190329,603085.SH,40.0339
20190329,603089.SH,66.3909
20190329,603096.SH,40.5106
20190329,603098.SH,47.3871
20190329,603100.SH,62.2508
20190329,603103.SH,21.8711
20190329,603110.SH,37.744
20190329,603111.SH,35.1505
20190329,603113.SH,64.9805
20190329,603116.SH,59.4643
20190329,603117.SH,42.875
20190329,603123.SH,57.6404
20190329,603126.SH,54.4116
20190329,603128.SH,58.961
20190329,603129.SH,55.8596
20190329,603136.SH,61.6719
20190329,603139.SH,42.3247
20190329,603156.SH,68.7303
20190329,603158.SH,58.5278
20190329,603161.SH,53.8712
20190329,603165.SH,60.4518
20190329,603166.SH,51.5768
20190329,603167.SH,58.3646
20190329,603168.SH,52.0553
20190329,603177.SH,29.5639
20190329,603178.SH,46.0024
20190329,603179.SH,44.6773
20190329,603180.SH,51.5438
20190329,603181.SH,65.7844
20190329,603183.SH,43.0602
20190329,603196.SH,32.3798
20190329,603197.SH,58.353
20190329,603198.SH,67.726
20190329,603203.SH,53.7652
20190329,603208.SH,55.356
20190329,603223.SH,53.5412
20190329,603225.SH,20.3048
20190329,603226.SH,58.7416
20190329,603233.SH,48.0745
20190329,603239.SH,61.058
20190329,603258.SH,62.5051
20190329,603266.SH,40.8223
20190329,603269.SH,52.3565
20190329,603277.SH,67.3095
20190329,603278.SH,49.6605
20190329,603283.SH,49.9005
20190329,603288.SH,60.8175
20190329,603289.SH,31.144
20190329,603298.SH,54.0927
20190329,603299.SH,31.6496
20190329,603303.SH,25.0725
20190329,603306.SH,71.0737
20190329,603309.SH,38.1511
20190329,603311.SH,43.0609
20190329,603319.SH,54.843
20190329,603320.SH,43.2483
20190329,603321.SH,40.0436
20190329,603323.SH,42.4472
20190329,603326.SH,43.9809
20190329,603328.SH,63.6103
20190329,603329.SH,47.1496
20190329,603330.SH,51.5258
20190329,603331.SH,50.3747
20190329,603336.SH,36.6997
20190329,603337.SH,35.1006
20190329,603339.SH,35.5359
20190329,603355.SH,82.5148
20190329,603356.SH,51.0369
20190329,603357.SH,39.2449
20190329,603358.SH,58.8624
20190329,603359.SH,59.2524
20190329,603365.SH,69.4425
20190329,603366.SH,34.437
20190329,603367.SH,54.095
20190329,603368.SH,64.5948
20190329,603369.SH,42.5516
20190329,603377.SH,43.2501
20190329,603378.SH,47.4442
20190329,603380.SH,58.0157
20190329,603385.SH,52.7063
20190329,603386.SH,46.6116
20190329,603387.SH,59.2199
20190329,603388.SH,56.2772
20190329,603389.SH,32.8861
20190329,603393.SH,80.775
20190329,603444.SH,62.7245
20190329,603456.SH,49.9332
20190329,603458.SH,55.9144
20190329,603477.SH,50.377
20190329,603488.SH,59.0894
20190329,603500.SH,22.6263
20190329,603506.SH,48.8231
20190329,603507.SH,33.0971
20190329,603515.SH,57.544
20190329,603516.SH,43.018
20190329,603517.SH,55.4108
20190329,603518.SH,61.865
20190329,603519.SH,63.5595
20190329,603520.SH,59.4593
20190329,603527.SH,43.9803
20190329,603535.SH,63.0015
20190329,603536.SH,50.4157
20190329,603556.SH,58.0536
20190329,603558.SH,53.3129
20190329,603566.SH,45.9145
20190329,603567.SH,50.9565
20190329,603568.SH,51.6814
20190329,603569.SH,23.9403
20190329,603578.SH,28.064
20190329,603579.SH,47.1636
20190329,603585.SH,59.668
20190329,603586.SH,66.0147
20190329,603589.SH,48.8363
20190329,603599.SH,46.2334
20190329,603600.SH,60.4767
20190329,603601.SH,41.1418
20190329,603607.SH,52.0216
20190329,603608.SH,64.6105
20190329,603609.SH,48.1145
20190329,603611.SH,45.7731
20190329,603612.SH,39.8272
20190329,603615.SH,56.9205
20190329,603617.SH,65.5666
20190329,603619.SH,28.7944
20190329,603626.SH,45.4904
20190329,603636.SH,48.7862
20190329,603648.SH,49.3074
20190329,603656.SH,48.5791
20190329,603658.SH,46.4606
20190329,603661.SH,65.0148
20190329,603667.SH,45.7932
20190329,603669.SH,73.1666
20190329,603677.SH,47.181
20190329,603678.SH,42.5892
20190329,603680.SH,57.2678
20190329,603685.SH,48.2906
20190329,603686.SH,35.5084
20190329,603689.SH,55.4996
20190329,603696.SH,55.5193
20190329,603698.SH,39.522
20190329,603699.SH,61.0211
20190329,603701.SH,51.6019
20190329,603708.SH,65.7163
20190329,603717.SH,46.4127
20190329,603721.SH,35.8732
20190329,603722.SH,52.9057
20190329,603725.SH,49.6687
20190329,603726.SH,57.9111
20190329,603727.SH,57.8934
20190329,603730.SH,64.4022
20190329,603733.SH,57.4712
20190329,603738.SH,52.175
20190329,603757.SH,60.4021
20190329,603758.SH,47.507
20190329,603767.SH,44.7005
20190329,603768.SH,46.7428
20190329,603776.SH,69.6685
20190329,603777.SH,20.5258
20190329,603787.SH,66.4138
20190329,603788.SH,71.8444
20190329,603798.SH,50.786
20190329,603799.SH,53.3358
20190329,603801.SH,47.3169
20190329,603803.SH,55.6388
20190329,603806.SH,68.5108
20190329,603808.SH,73.0303
20190329,603809.SH,71.9613
20190329,603811.SH,63.8338
20190329,603813.SH,45.3567
20190329,603816.SH,53.9238
20190329,603818.SH,23.8663
20190329,603823.SH,53.1121
20190329,603825.SH,38.333
20190329,603829.SH,36.8457
20190329,603833.SH,44.4898
20190329,603839.SH,54.8511
20190329,603855.SH,74.0514
20190329,603856.SH,65.111
20190329,603866.SH,50.2992
20190329,603868.SH,64.7111
20190329,603869.SH,69.1454
20190329,603877.SH,52.8146
20190329,603878.SH,62.2562
20190329,603879.SH,44.3599
20190329,603880.SH,13.1285
20190329,603883.SH,47.3328
20190329,603885.SH,60.3377
20190329,603886.SH,75.8775
20190329,603887.SH,36.6255
20190329,603888.SH,47.8192
20190329,603889.SH,45.5779
20190329,603890.SH,25.8302
20190329,603898.SH,51.5604
20190329,603900.SH,44.6223
20190329,603908.SH,47.769
20190329,603912.SH,61.0226
20190329,603916.SH,60.9786
20190329,603917.SH,52.1636
20190329,603919.SH,69.9906
20190329,603920.SH,66.2218
20190329,603922.SH,37.5413
20190329,603926.SH,53.9566
20190329,603928.SH,52.4762
20190329,603929.SH,52.7599
20190329,603933.SH,34.797
20190329,603938.SH,42.5298
20190329,603958.SH,57.056
20190329,603968.SH,75.7872
20190329,603969.SH,50.1026
20190329,603970.SH,54.8816
20190329,603976.SH,50.112
20190329,603978.SH,23.8174
20190329,603979.SH,49.6912
20190329,603980.SH,72.1414
20190329,603985.SH,51.9722
20190329,603987.SH,67.4316
20190329,603988.SH,59.9978
20190329,603989.SH,54.2613
20190329,603993.SH,40.6881
20190329,603997.SH,50.5524
20190430,000001.SZ,55.5754
20190430,000002.SZ,50.5874
20190430,000006.SZ,49.7571
20190430,000008.SZ,22.4272
20190430,000011.SZ,77.2545
20190430,000012.SZ,26.2807
20190430,000016.SZ,48.6092
20190430,000026.SZ,67.6587
20190430,000027.SZ,66.376
20190430,000030.SZ,48.4301
20190430,000034.SZ,59.32
20190430,000036.SZ,74.8852
20190430,000038.SZ,55.1307
20190430,000042.SZ,39.6081
20190430,000046.SZ,48.2627
20190430,000049.SZ,49.9079
20190430,000055.SZ,59.2598
20190430,000058.SZ,18.9717
20190430,000060.SZ,41.6363
20190430,000061.SZ,39.04
20190430,000062.SZ,53.9626
20190430,000069.SZ,72.0244
20190430,000089.SZ,32.5767
20190430,000090.SZ,59.4791
20190430,000100.SZ,58.667
20190430,000151.SZ,36.6854
20190430,000156.SZ,53.1751
20190430,000157.SZ,80.1235
20190430,000158.SZ,40.5264
20190430,000166.SZ,59.3681
20190430,000333.SZ,65.0527
20190430,000338.SZ,82.5874
20190430,000402.SZ,53.3486
20190430,000415.SZ,64.9771
20190430,000416.SZ,35.341
20190430,000417.SZ,73.5371
20190430,000418.SZ,81.3101
20190430,000421.SZ,30.4701
20190430,000423.SZ,44.2644
20190430,000429.SZ,59.6159
20190430,000488.SZ,45.4332
20190430,000498.SZ,51.0863
20190430,000513.SZ,63.4959
20190430,000521.SZ,37.9396
20190430,000524.SZ,74.1723
20190430,000525.SZ,38.4415
20190430,000528.SZ,49.2986
20190430,000529.SZ,42.7861
20190430,000530.SZ,51.9429
20190430,000531.SZ,41.4954
20190430,000537.SZ,45.6158
20190430,000538.SZ,47.6142
20190430,000539.SZ,44.7006
20190430,000541.SZ,53.73
20190430,000544.SZ,52.13
20190430,000545.SZ,31.7348
20190430,000548.SZ,36.2333
20190430,000550.SZ,45.7047
20190430,000551.SZ,53.7205
20190430,000559.SZ,53.5309
20190430,000568.SZ,69.6157
20190430,000581.SZ,50.6863
20190430,000582.SZ,43.4456
20190430,000591.SZ,37.3044
20190430,000596.SZ,63.1244
20190430,000598.SZ,48.3012
20190430,000600.SZ,66.5099
20190430,000601.SZ,63.2817
20190430,000612.SZ,37.0243
20190430,000615.SZ,43.3523
20190430,000617.SZ,54.7779
20190430,000620.SZ,52.7178
20190430,000623.SZ,47.7535
20190430,000625.SZ,34.6496
20190430,000631.SZ,55.8936
20190430,000635.SZ,29.1682
20190430,000637.SZ,75.0749
20190430,000639.SZ,38.7161
20190430,000650.SZ,49.5795
20190430,000651.SZ,46.2616
20190430,000652.SZ,53.6233
20190430,000656.SZ,65.899
20190430,000662.SZ,28.1526
20190430,000665.SZ,27.2754
20190430,000667.SZ,18.3536
20190430,000685.SZ,59.8504
20190430,000686.SZ,73.0386
20190430,000700.SZ,65.1269
20190430,000708.SZ,72.7707
20190430,000709.SZ,44.4932
20190430,000718.SZ,47.6147
20190430,000719.SZ,60.809
20190430,000723.SZ,63.9006
20190430,000725.SZ,25.6233
20190430,000726.SZ,64.5783
20190430,000728.SZ,69.2019
20190430,000731.SZ,34.0435
20190430,000736.SZ,66.3372
20190430,000750.SZ,56.7205
20190430,000761.SZ,51.112
20190430,000776.SZ,65.6019
20190430,000778.SZ,48.172
20190430,000782.SZ,21.3206
20190430,000783.SZ,78.3112
20190430,000785.SZ,65.388
20190430,000786.SZ,41.0324
20190430,000789.SZ,59.4968
20190430,000791.SZ,58.8671
20190430,000797.SZ,41.5985
20190430,000807.SZ,28.0799
20190430,000811.SZ,44.5624
20190430,000822.SZ,38.9146
20190430,000825.SZ,39.5266
20190430,000826.SZ,31.5268
20190430,000828.SZ,64.2143
20190430,000830.SZ,46.4638
20190430,000833.SZ,23.5346
20190430,000848.SZ,60.5964
20190430,000850.SZ,66.5177
20190430,000858.SZ,67.9002
20190430,000863.SZ,77.0514
20190430,000869.SZ,60.9118
20190430,000876.SZ,58.7805
20190430,000883.SZ,43.4579
20190430,000886.SZ,30.9147
20190430,000887.SZ,50.0746
20190430,000895.SZ,74.1266
20190430,000898.SZ,47.6774
20190430,000900.SZ,65.6763
20190430,000902.SZ,61.6995
20190430,000903.SZ,55.7446
20190430,000906.SZ,63.8594
20190430,000910.SZ,50.2981
20190430,000915.SZ,23.2431
20190430,000919.SZ,63.3063
20190430,000921.SZ,81.5437
20190430,000926.SZ,51.2536
20190430,000928.SZ,55.3175
20190430,000935.SZ,65.5108
20190430,000937.SZ,46.0362
20190430,000951.SZ,82.4832
20190430,000952.SZ,38.3657
20190430,000957.SZ,55.8518
20190430,000963.SZ,69.7438
20190430,000970.SZ,25.2417
20190430,000975.SZ,49.8286
20190430,000978.SZ,33.1621
20190430,000985.SZ,44.7934
20190430,000989.SZ,41.1574
20190430,000999.SZ,78.3873
20190430,001872.SZ,62.6604
20190430,001914.SZ,38.8405
20190430,001965.SZ,62.0841
20190430,001979.SZ,50.7083
20190430,002001.SZ,37.7607
20190430,002002.SZ,39.0115
20190430,002003.SZ,53.3976
20190430,002004.SZ,46.9826
20190430,002014.SZ,68.1774
20190430,002016.SZ,61.0548
20190430,002019.SZ,50.891
20190430,002020.SZ,70.1138
20190430,002025.SZ,38.4844
20190430,002026.SZ,42.5247
20190430,002027.SZ,28.1592
20190430,002028.SZ,30.5285
20190430,002029.SZ,46.3992
20190430,002032.SZ,63.6043
20190430,002033.SZ,31.4808
20190430,002034.SZ,50.7926
20190430,002035.SZ,50.0796
20190430,002038.SZ,43.3978
20190430,002039.SZ,56.3381
20190430,002041.SZ,7.8467
20190430,002042.SZ,45.1471
20190430,002043.SZ,59.0524
20190430,002045.SZ,47.6675
20190430,002048.SZ,46.8644
20190430,002050.SZ,42.9538
20190430,002051.SZ,46.7804
20190430,002053.SZ,40.1211
20190430,002056.SZ,49.5398
20190430,002057.SZ,54.3244
20190430,002060.SZ,48.1543
20190430,002061.SZ,36.6352
20190430,002062.SZ,60.581
20190430,002065.SZ,35.3675
20190430,002067.SZ,50.5412
20190430,002068.SZ,43.4652
20190430,002078.SZ,46.3038
20190430,002080.SZ,63.9258
20190430,002081.SZ,50.5496
20190430,002083.SZ,79.1729
20190430,002084.SZ,22.6468
20190430,002085.SZ,51.351
20190430,002088.SZ,72.6076
20190430,002091.SZ,48.9131
20190430,002092.SZ,58.3072
20190430,002094.SZ,23.4588
20190430,002099.SZ,80.5215
20190430,002100.SZ,38.7535
20190430,002101.SZ,37.0831
20190430,002105.SZ,29.2282
20190430,002106.SZ,37.902
20190430,002108.SZ,32.0805
20190430,002110.SZ,57.4612
20190430,002111.SZ,53.2791
20190430,002116.SZ,46.2665
20190430,002128.SZ,75.6168
20190430,002133.SZ,43.5393
20190430,002136.SZ,30.0953
20190430,002138.SZ,50.4767
20190430,002139.SZ,44.2109
20190430,002142.SZ,52.8348
20190430,002144.SZ,36.1352
20190430,002146.SZ,63.6711
20190430,002148.SZ,32.5614
20190430,002149.SZ,41.8165
20190430,002150.SZ,61.0996
20190430,002152.SZ,53.4402
20190430,002158.SZ,38.8103
20190430,002160.SZ,45.3687
20190430,002165.SZ,60.4449
20190430,002169.SZ,31.428
20190430,002171.SZ,33.4096
20190430,002182.SZ,51.7585
20190430,002183.SZ,19.7961
20190430,002184.SZ,42.7479
20190430,002186.SZ,24.7101
20190430,002187.SZ,64.7412
20190430,002191.SZ,65.453
20190430,002193.SZ,28.8019
20190430,002202.SZ,34.3021
20190430,002206.SZ,61.3692
20190430,002215.SZ,45.8909
20190430,002218.SZ,32.4349
20190430,002222.SZ,36.998
20190430,002228.SZ,44.6079
20190430,002233.SZ,65.6293
20190430,002236.SZ,44.9713
20190430,002237.SZ,45.79
20190430,002238.SZ,51.3148
20190430,002241.SZ,34.1977
20190430,002242.SZ,67.2261
20190430,002247.SZ,41.8064
20190430,002250.SZ,66.811
20190430,002251.SZ,49.4945
20190430,002258.SZ,39.1313
20190430,002267.SZ,58.1604
20190430,002270.SZ,38.6695
20190430,002275.SZ,55.649
20190430,002277.SZ,31.8036
20190430,002282.SZ,37.9604
20190430,002284.SZ,40.8399
20190430,002285.SZ,37.5502
20190430,002286.SZ,34.4284
20190430,002287.SZ,48.9932
20190430,002293.SZ,55.2438
20190430,002294.SZ,47.3178
20190430,002295.SZ,51.3134
20190430,002299.SZ,84.28
20190430,002300.SZ,67.777
20190430,002303.SZ,47.7472
20190430,002304.SZ,57.971
20190430,002305.SZ,48.5085
20190430,002309.SZ,37.0439
20190430,002310.SZ,22.7175
20190430,002311.SZ,47.1297
20190430,002315.SZ,53.8079
20190430,002317.SZ,51.1352
20190430,002318.SZ,62.5236
20190430,002320.SZ,41.0157
20190430,002322.SZ,55.6631
20190430,002326.SZ,50.2665
20190430,002327.SZ,53.9949
20190430,002334.SZ,38.4216
20190430,002335.SZ,50.9249
20190430,002343.SZ,20.2159
20190430,002344.SZ,54.0549
20190430,002345.SZ,57.0535
20190430,002346.SZ,61.8063
20190430,002350.SZ,29.8916
20190430,002351.SZ,37.6149
20190430,002358.SZ,36.5034
20190430,002360.SZ,37.8875
20190430,002361.SZ,40.8659
20190430,002364.SZ,23.2165
20190430,002366.SZ,22.0015
20190430,002367.SZ,55.6017
20190430,002372.SZ,55.2971
20190430,002376.SZ,38.9913
20190430,002380.SZ,46.0587
20190430,002381.SZ,72.5034
20190430,002385.SZ,53.1706
20190430,002391.SZ,64.2938
20190430,002393.SZ,49.255
20190430,002394.SZ,80.5308
20190430,002397.SZ,57.6469
20190430,002398.SZ,56.8227
20190430,002403.SZ,40.0284
20190430,002406.SZ,78.0923
20190430,002407.SZ,49.1728
20190430,002408.SZ,37.6755
20190430,002410.SZ,29.7636
20190430,002415.SZ,42.5163
20190430,002416.SZ,65.8563
20190430,002419.SZ,63.4483
20190430,002425.SZ,50.3784
20190430,002434.SZ,43.3637
20190430,002435.SZ,59.3384
20190430,002436.SZ,49.9301
20190430,002440.SZ,64.2606
20190430,002441.SZ,68.5487
20190430,002442.SZ,46.1179
20190430,002443.SZ,56.7669
20190430,002448.SZ,38.9753
20190430,002449.SZ,51.951
20190430,002454.SZ,61.0598
20190430,002455.SZ,51.1049
20190430,002457.SZ,40.9238
20190430,002460.SZ,22.099
20190430,002462.SZ,53.8978
20190430,002465.SZ,44.1266
20190430,002468.SZ,41.7115
20190430,002469.SZ,24.985
20190430,002470.SZ,31.921
20190430,002472.SZ,21.7475
20190430,002478.SZ,74.0003
20190430,002479.SZ,45.1246
20190430,002482.SZ,21.9891
20190430,002483.SZ,39.084
20190430,002484.SZ,32.1686
20190430,002488.SZ,25.92
20190430,002492.SZ,47.3607
20190430,002496.SZ,28.7567
20190430,002498.SZ,49.3356
20190430,002500.SZ,53.7561
20190430,002502.SZ,35.7614
20190430,002503.SZ,53.6626
20190430,002508.SZ,54.5942
20190430,002512.SZ,40.7058
20190430,002516.SZ,48.2365
20190430,002518.SZ,50.1048
20190430,002520.SZ,48.1765
20190430,002521.SZ,49.0696
20190430,002522.SZ,30.3231
20190430,002523.SZ,32.0797
20190430,002527.SZ,42.4196
20190430,002532.SZ,54.0446
20190430,002533.SZ,58.2043
20190430,002534.SZ,51.9768
20190430,002536.SZ,59.835
20190430,002538.SZ,64.9732
20190430,002539.SZ,49.9769
20190430,002540.SZ,44.9683
20190430,002543.SZ,57.8846
20190430,002546.SZ,30.6391
20190430,002550.SZ,39.6224
20190430,002551.SZ,28.9228
20190430,002553.SZ,43.1045
20190430,002555.SZ,54.4661
20190430,002556.SZ,40.9205
20190430,002557.SZ,67.2465
20190430,002558.SZ,35.894
20190430,002559.SZ,40.7356
20190430,002561.SZ,58.2499
20190430,002562.SZ,49.0073
20190430,002563.SZ,66.1643
20190430,002565.SZ,34.3364
20190430,002567.SZ,44.9686
20190430,002572.SZ,48.7958
20190430,002573.SZ,34.0671
20190430,002574.SZ,41.9588
20190430,002579.SZ,38.5396
20190430,002585.SZ,36.5551
20190430,002586.SZ,22.5621
20190430,002587.SZ,40.1268
20190430,002588.SZ,32.3273
20190430,002589.SZ,37.331
20190430,002591.SZ,57.6233
20190430,002593.SZ,48.265
20190430,002595.SZ,63.0823
20190430,002597.SZ,39.4715
20190430,002601.SZ,63.4785
20190430,002605.SZ,65.7006
20190430,002609.SZ,43.9095
20190430,002612.SZ,45.0151
20190430,002615.SZ,42.0181
20190430,002616.SZ,62.8067
20190430,002620.SZ,58.9015
20190430,002626.SZ,61.0124
20190430,002627.SZ,38.6221
20190430,002637.SZ,59.9299
20190430,002643.SZ,60.5828
20190430,002649.SZ,41.9495
20190430,002651.SZ,39.3176
20190430,002652.SZ,19.5369
20190430,002653.SZ,47.8152
20190430,002654.SZ,43.1558
20190430,002662.SZ,41.3082
20190430,002666.SZ,32.1759
20190430,002672.SZ,37.0728
20190430,002674.SZ,68.8829
20190430,002677.SZ,54.31
20190430,002679.SZ,16.0715
20190430,002681.SZ,31.3275
20190430,002682.SZ,36.8999
20190430,002686.SZ,33.4435
20190430,002687.SZ,58.056
20190430,002688.SZ,60.6704
20190430,002689.SZ,42.7977
20190430,002690.SZ,60.6139
20190430,002696.SZ,42.2204
20190430,002701.SZ,65.9989
20190430,002705.SZ,68.0305
20190430,002706.SZ,60.9718
20190430,002712.SZ,43.2418
20190430,002713.SZ,56.5383
20190430,002716.SZ,44.2612
20190430,002718.SZ,39.4827
20190430,002724.SZ,56.0176
20190430,002727.SZ,61.231
20190430,002728.SZ,78.0691
20190430,002732.SZ,63.6838
20190430,002734.SZ,72.1361
20190430,002736.SZ,71.5545
20190430,002737.SZ,65.9752
20190430,002742.SZ,41.3534
20190430,002748.SZ,43.2793
20190430,002749.SZ,50.2672
20190430,002753.SZ,41.5157
20190430,002756.SZ,58.4765
20190430,002762.SZ,23.9835
20190430,002771.SZ,29.6595
20190430,002772.SZ,49.4561
20190430,002775.SZ,33.0782
20190430,002787.SZ,48.2522
20190430,002790.SZ,61.2869
20190430,002795.SZ,57.2325
20190430,002801.SZ,61.3015
20190430,002802.SZ,37.1396
20190430,002807.SZ,50.6063
20190430,002809.SZ,54.4491
20190430,002811.SZ,51.3478
20190430,002815.SZ,51.7274
20190430,002818.SZ,61.8409
20190430,002822.SZ,43.8049
20190430,002823.SZ,41.6687
20190430,002825.SZ,35.5722
20190430,002827.SZ,32.1853
20190430,002831.SZ,44.1268
20190430,002832.SZ,68.2724
20190430,002833.SZ,40.9773
20190430,002836.SZ,68.1878
20190430,002839.SZ,51.918
20190430,002843.SZ,41.6392
20190430,002847.SZ,55.2446
20190430,002850.SZ,24.022
20190430,002852.SZ,46.6488
20190430,002859.SZ,26.566
20190430,002861.SZ,31.1728
20190430,002865.SZ,28.8633
20190430,002867.SZ,52.8483
20190430,002868.SZ,32.9312
20190430,002869.SZ,44.6101
20190430,002870.SZ,56.6192
20190430,002875.SZ,59.5025
20190430,002880.SZ,46.2652
20190430,002882.SZ,57.1327
20190430,002884.SZ,71.4727
20190430,002887.SZ,39.8017
20190430,002895.SZ,44.035
20190430,002897.SZ,33.8677
20190430,002900.SZ,52.3929
20190430,002901.SZ,50.1031
20190430,002903.SZ,15.7961
20190430,002905.SZ,30.1991
20190430,002906.SZ,46.4448
20190430,002908.SZ,39.8091
20190430,002909.SZ,49.5261
20190430,002911.SZ,57.5221
20190430,002917.SZ,34.013
20190430,002919.SZ,24.0062
20190430,002920.SZ,25.057
20190430,002921.SZ,34.9985
20190430,002922.SZ,37.5398
20190430,002923.SZ,68.8709
20190430,002925.SZ,37.0997
20190430,002928.SZ,45.9688
20190430,300016.SZ,57.1771
20190430,300019.SZ,49.553
20190430,300031.SZ,50.3397
20190430,300037.SZ,46.1261
20190430,300039.SZ,53.5017
20190430,300042.SZ,42.8436
20190430,300049.SZ,31.9398
20190430,300066.SZ,47.4926
20190430,300068.SZ,45.8339
20190430,300070.SZ,20.0203
20190430,300082.SZ,70.8428
20190430,300087.SZ,47.5769
20190430,300088.SZ,48.3119
20190430,300099.SZ,32.7593
20190430,300100.SZ,38.0915
20190430,300107.SZ,60.0279
20190430,300112.SZ,61.5713
20190430,300113.SZ,28.7999
20190430,300118.SZ,45.7338
20190430,300120.SZ,46.4979
20190430,300121.SZ,48.3065
20190430,300124.SZ,32.2177
20190430,300127.SZ,65.4552
20190430,300129.SZ,44.006
20190430,300130.SZ,55.9684
20190430,300132.SZ,47.3494
20190430,300138.SZ,32.0545
20190430,300146.SZ,65.3668
20190430,300150.SZ,35.8168
20190430,300153.SZ,35.7988
20190430,300154.SZ,53.4747
20190430,300160.SZ,62.7255
20190430,300162.SZ,39.5526
20190430,300172.SZ,22.0851
20190430,300176.SZ,46.7019
20190430,300179.SZ,57.5308
20190430,300183.SZ,38.5491
20190430,300185.SZ,47.1853
20190430,300190.SZ,62.0653
20190430,300193.SZ,63.3048
20190430,300194.SZ,41.0881
20190430,300195.SZ,35.1757
20190430,300196.SZ,43.9851
