datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002208.XSHE,合肥城建,BUY,OPEN,15995517722983,0.0,145.8016,28300.0,6.44,15995517725092,145.8016
2014-03-03 15:00:00,2014-03-03 15:00:00,002210.XSHE,*ST飞马,BUY,OPEN,15995517722984,0.0,100.1328,13800.0,9.07,15995517725094,100.1328
2014-03-03 15:00:00,2014-03-03 15:00:00,002212.XSHE,南洋股份,BUY,OPEN,15995517722985,0.0,116.06400000000001,31200.0,4.65,15995517725097,116.06400000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002220.XSHE,天宝退,BUY,OPEN,15995517722986,0.0,204.4864,35600.0,7.18,15995517725099,204.4864
2014-03-03 15:00:00,2014-03-03 15:00:00,002232.XSHE,启明信息,BUY,OPEN,15995517722987,0.0,401.11679999999996,50800.0,9.87,15995517725101,401.11679999999996
2014-03-03 15:00:00,2014-03-03 15:00:00,002238.XSHE,天威视讯,BUY,OPEN,15995517722988,0.0,239.0472,21700.0,13.77,15995517725103,239.0472
2014-03-03 15:00:00,2014-03-03 15:00:00,002244.XSHE,滨江集团,BUY,OPEN,15995517722989,0.0,598.9568,119600.0,6.26,15995517725106,598.9568
2014-03-03 15:00:00,2014-03-03 15:00:00,002274.XSHE,华昌化工,BUY,OPEN,15995517722990,0.0,148.2936,27300.0,6.79,15995517725108,148.2936
2014-03-03 15:00:00,2014-03-03 15:00:00,002297.XSHE,博云新材,BUY,OPEN,15995517722991,0.0,159.488,17800.0,11.2,15995517725110,159.488
2014-03-03 15:00:00,2014-03-03 15:00:00,002300.XSHE,太阳电缆,BUY,OPEN,15995517722992,0.0,126.0032,18400.0,8.56,15995517725113,126.0032
2014-03-03 15:00:00,2014-03-03 15:00:00,002321.XSHE,华英农业,BUY,OPEN,15995517722993,0.0,150.7424,32600.0,5.78,15995517725115,150.7424
2014-03-03 15:00:00,2014-03-03 15:00:00,002329.XSHE,皇氏集团,BUY,OPEN,15995517722994,0.0,310.47520000000003,26600.0,14.59,15995517725118,310.47520000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,002350.XSHE,北京科锐,BUY,OPEN,15995517722995,0.0,132.46800000000002,13300.0,12.45,15995517725120,132.46800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002351.XSHE,漫步者,BUY,OPEN,15995517722996,0.0,267.1024,27800.0,12.01,15995517725122,267.1024
2014-03-03 15:00:00,2014-03-03 15:00:00,002365.XSHE,永安药业,BUY,OPEN,15995517722997,0.0,259.2832,31900.0,10.16,15995517725124,259.2832
2014-03-03 15:00:00,2014-03-03 15:00:00,002366.XSHE,台海核电,BUY,OPEN,15995517722998,0.0,10.3008,1200.0,10.73,15995517725126,10.3008
2014-03-03 15:00:00,2014-03-03 15:00:00,002386.XSHE,天原集团,BUY,OPEN,15995517722999,0.0,234.85680000000002,39300.0,7.47,15995517725129,234.85680000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002418.XSHE,*ST康盛,BUY,OPEN,15995517723000,0.0,13.0944,2200.0,7.44,15995517725131,13.0944
2014-03-03 15:00:00,2014-03-03 15:00:00,002459.XSHE,晶澳科技,BUY,OPEN,15995517723001,0.0,99.84,15600.0,8.0,15995517725133,99.84
2014-03-03 15:00:00,2014-03-03 15:00:00,002463.XSHE,沪电股份,BUY,OPEN,15995517723002,0.0,383.6184,132100.0,3.63,15995517725136,383.6184
2014-03-03 15:00:00,2014-03-03 15:00:00,002487.XSHE,大金重工,BUY,OPEN,15995517723003,0.0,136.95680000000002,25400.0,6.74,15995517725138,136.95680000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002501.XSHE,*ST利源,BUY,OPEN,15995517723004,0.0,429.1768,37700.0,14.23,15995517725140,429.1768
2014-03-03 15:00:00,2014-03-03 15:00:00,002546.XSHE,新联电子,BUY,OPEN,15995517723005,0.0,139.7504,10300.0,16.96,15995517725142,139.7504
2014-03-03 15:00:00,2014-03-03 15:00:00,002582.XSHE,好想你,BUY,OPEN,15995517723006,0.0,288.21759999999995,18400.0,19.58,15995517725144,288.21759999999995
2014-03-03 15:00:00,2014-03-03 15:00:00,002597.XSHE,金禾实业,BUY,OPEN,15995517723007,0.0,201.57600000000002,22700.0,11.1,15995517725147,201.57600000000002
