datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002062.XSHE,宏润建设,BUY,OPEN,15979943410073,0.0,47.955200000000005,12700.0,4.72,15979943410193,47.955200000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,002067.XSHE,景兴纸业,BUY,OPEN,15979943410074,0.0,168.6312,99900.0,2.11,15979943410196,168.6312
2014-03-03 15:00:00,2014-03-03 15:00:00,002078.XSHE,太阳纸业,BUY,OPEN,15979943410075,0.0,577.08,105000.0,6.87,15979943410199,577.08
2014-03-03 15:00:00,2014-03-03 15:00:00,002082.XSHE,万邦德,BUY,OPEN,15979943410076,0.0,85.1168,13400.0,7.94,15979943410201,85.1168
2014-03-03 15:00:00,2014-03-03 15:00:00,002083.XSHE,孚日股份,BUY,OPEN,15979943410077,0.0,226.2624,58800.0,4.81,15979943410203,226.2624
2014-03-03 15:00:00,2014-03-03 15:00:00,002087.XSHE,新野纺织,BUY,OPEN,15979943410078,0.0,109.4016,33600.0,4.07,15979943410206,109.4016
2014-03-03 15:00:00,2014-03-03 15:00:00,002089.XSHE,ST新海,BUY,OPEN,15979943410079,0.0,86.5488,11400.0,9.49,15979943410208,86.5488
2014-03-03 15:00:00,2014-03-03 15:00:00,002092.XSHE,中泰化学,BUY,OPEN,15979943410080,0.0,472.8304,114100.0,5.18,15979943410211,472.8304
2014-03-03 15:00:00,2014-03-03 15:00:00,002097.XSHE,山河智能,BUY,OPEN,15979943410081,0.0,197.20000000000002,29000.0,8.5,15979943410213,197.20000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002098.XSHE,浔兴股份,BUY,OPEN,15979943410082,0.0,79.12,10000.0,9.89,15979943410215,79.12
2014-03-03 15:00:00,2014-03-03 15:00:00,002112.XSHE,三变科技,BUY,OPEN,15979943410083,0.0,73.1112,12300.0,7.43,15979943410217,73.1112
2014-03-03 15:00:00,2014-03-03 15:00:00,002116.XSHE,中国海诚,BUY,OPEN,15979943410084,0.0,56.7456,4600.0,15.42,15979943410219,56.7456
2014-03-03 15:00:00,2014-03-03 15:00:00,002128.XSHE,露天煤业,BUY,OPEN,15979943410085,0.0,152.36,29300.0,6.5,15979943410221,152.36
2014-03-03 15:00:00,2014-03-03 15:00:00,002132.XSHE,恒星科技,BUY,OPEN,15979943410086,0.0,123.12,38000.0,4.05,15979943410224,123.12
2014-03-03 15:00:00,2014-03-03 15:00:00,002137.XSHE,麦达数字,BUY,OPEN,15979943410087,0.0,160.7536,43400.0,4.63,15979943410226,160.7536
2014-03-03 15:00:00,2014-03-03 15:00:00,002141.XSHE,贤丰控股,BUY,OPEN,15979943410088,0.0,109.9424,17200.0,7.99,15979943410228,109.9424
2014-03-03 15:00:00,2014-03-03 15:00:00,002149.XSHE,西部材料,BUY,OPEN,15979943410089,0.0,138.768,14000.0,12.39,15979943410230,138.768
2014-03-03 15:00:00,2014-03-03 15:00:00,002177.XSHE,御银股份,BUY,OPEN,15979943410090,0.0,467.7024,94600.0,6.18,15979943410233,467.7024
2014-03-03 15:00:00,2014-03-03 15:00:00,002194.XSHE,武汉凡谷,BUY,OPEN,15979943410091,0.0,113.7136,14300.0,9.94,15979943410235,113.7136
2014-03-03 15:00:00,2014-03-03 15:00:00,002204.XSHE,大连重工,BUY,OPEN,15979943410092,0.0,610.176,68100.0,11.2,15979943410237,610.176
2014-03-03 15:00:00,2014-03-03 15:00:00,002208.XSHE,合肥城建,BUY,OPEN,15979943410093,0.0,145.8016,28300.0,6.44,15979943410239,145.8016
2014-03-03 15:00:00,2014-03-03 15:00:00,002210.XSHE,*ST飞马,BUY,OPEN,15979943410094,0.0,100.1328,13800.0,9.07,15979943410241,100.1328
2014-03-03 15:00:00,2014-03-03 15:00:00,002212.XSHE,南洋股份,BUY,OPEN,15979943410095,0.0,116.06400000000001,31200.0,4.65,15979943410244,116.06400000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,002220.XSHE,天宝退,BUY,OPEN,15979943410096,0.0,204.4864,35600.0,7.18,15979943410246,204.4864
2014-03-03 15:00:00,2014-03-03 15:00:00,002232.XSHE,启明信息,BUY,OPEN,15979943410097,0.0,401.11679999999996,50800.0,9.87,15979943410248,401.11679999999996
2014-03-03 15:00:00,2014-03-03 15:00:00,002238.XSHE,天威视讯,BUY,OPEN,15979943410098,0.0,239.0472,21700.0,13.77,15979943410250,239.0472
2014-03-03 15:00:00,2014-03-03 15:00:00,002244.XSHE,滨江集团,BUY,OPEN,15979943410099,0.0,598.9568,119600.0,6.26,15979943410253,598.9568
2014-03-03 15:00:00,2014-03-03 15:00:00,002274.XSHE,华昌化工,BUY,OPEN,15979943410100,0.0,148.2936,27300.0,6.79,15979943410255,148.2936
2014-03-03 15:00:00,2014-03-03 15:00:00,002297.XSHE,博云新材,BUY,OPEN,15979943410101,0.0,159.488,17800.0,11.2,15979943410257,159.488
2014-03-03 15:00:00,2014-03-03 15:00:00,002300.XSHE,太阳电缆,BUY,OPEN,15979943410102,0.0,126.0032,18400.0,8.56,15979943410260,126.0032
2014-03-03 15:00:00,2014-03-03 15:00:00,002321.XSHE,华英农业,BUY,OPEN,15979943410103,0.0,150.7424,32600.0,5.78,15979943410262,150.7424
2014-03-03 15:00:00,2014-03-03 15:00:00,002329.XSHE,皇氏集团,BUY,OPEN,15979943410104,0.0,310.47520000000003,26600.0,14.59,15979943410265,310.47520000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,002350.XSHE,北京科锐,BUY,OPEN,15979943410105,0.0,132.46800000000002,13300.0,12.45,15979943410267,132.46800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002351.XSHE,漫步者,BUY,OPEN,15979943410106,0.0,267.1024,27800.0,12.01,15979943410269,267.1024
2014-03-03 15:00:00,2014-03-03 15:00:00,002365.XSHE,永安药业,BUY,OPEN,15979943410107,0.0,259.2832,31900.0,10.16,15979943410271,259.2832
2014-03-03 15:00:00,2014-03-03 15:00:00,002366.XSHE,台海核电,BUY,OPEN,15979943410108,0.0,10.3008,1200.0,10.73,15979943410273,10.3008
2014-03-03 15:00:00,2014-03-03 15:00:00,002386.XSHE,天原集团,BUY,OPEN,15979943410109,0.0,234.85680000000002,39300.0,7.47,15979943410276,234.85680000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002418.XSHE,*ST康盛,BUY,OPEN,15979943410110,0.0,13.0944,2200.0,7.44,15979943410278,13.0944
2014-03-03 15:00:00,2014-03-03 15:00:00,002459.XSHE,晶澳科技,BUY,OPEN,15979943410111,0.0,99.84,15600.0,8.0,15979943410280,99.84
2014-03-03 15:00:00,2014-03-03 15:00:00,002463.XSHE,沪电股份,BUY,OPEN,15979943410112,0.0,383.6184,132100.0,3.63,15979943410283,383.6184
2014-03-03 15:00:00,2014-03-03 15:00:00,002487.XSHE,大金重工,BUY,OPEN,15979943410113,0.0,136.95680000000002,25400.0,6.74,15979943410285,136.95680000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002501.XSHE,*ST利源,BUY,OPEN,15979943410114,0.0,429.1768,37700.0,14.23,15979943410287,429.1768
2014-03-03 15:00:00,2014-03-03 15:00:00,002546.XSHE,新联电子,BUY,OPEN,15979943410115,0.0,139.7504,10300.0,16.96,15979943410289,139.7504
2014-03-03 15:00:00,2014-03-03 15:00:00,002582.XSHE,好想你,BUY,OPEN,15979943410116,0.0,288.21759999999995,18400.0,19.58,15979943410291,288.21759999999995
2014-03-03 15:00:00,2014-03-03 15:00:00,002597.XSHE,金禾实业,BUY,OPEN,15979943410117,0.0,201.57600000000002,22700.0,11.1,15979943410294,201.57600000000002
